Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
419,1,1,7,541,15,0.14990234375,0.994140625,0.02587890625,-22.76611328125,-1.77001953125,-15.13671875,77.3340073423966,-97.81972408650262,-325.4608970755682,1745594753.9446564
420,1,1,7,556,15,0.12158203125,0.9892578125,0.01611328125,-25.5126953125,-3.2958984375,-15.7470703125,81.82462857798427,-84.34786037973959,-326.9653435378562,1745594753.9512665
421,1,1,7,571,15,0.1875,0.984375,0.0341796875,-24.47509765625,-5.9814453125,-17.39501953125,81.82462857798427,-91.83222910571904,-340.50536169844764,1745594753.9577534
422,1,1,7,586,15,0.2529296875,1.0224609375,0.0732421875,-25.81787109375,-8.7890625,-23.25439453125,68.35276487122125,-78.360365398956,-337.4964687738718,1745594753.969982
423,1,1,7,601,15,0.310546875,1.1142578125,0.11328125,-28.076171875,-6.591796875,-33.935546875,63.86214363563357,-70.87599667297654,-340.50536169844764,1745594753.9772651
424,1,1,7,616,15,0.412109375,1.16259765625,0.13623046875,-28.1982421875,1.52587890625,-49.86572265625,66.85589112602536,-75.36661790856421,-339.00091523615976,1745594753.9837115
425,1,1,7,631,15,0.3251953125,1.09912109375,0.22705078125,-24.47509765625,3.7841796875,-63.4765625,69.84963861641714,-93.32910285091494,-345.01870108531153,1745594753.9902773
426,1,1,7,646,15,0.314453125,1.0673828125,0.1201171875,-22.0947265625,6.53076171875,-77.392578125,77.3340073423966,-93.32910285091494,-339.00091523615976,1745594753.9967635
427,1,1,7,661,15,0.216796875,1.0283203125,0.1923828125,-18.12744140625,3.173828125,-89.2333984375,62.365269890437666,-90.33535536052314,-339.00091523615976,1745594754.0031831
428,1,1,7,676,15,0.201171875,1.119140625,0.12109375,-15.80810546875,8.97216796875,-97.412109375,74.3402598520048,-91.83222910571904,-354.0453798590392,1745594754.0105247
429,1,1,7,691,15,0.32080078125,1.33154296875,0.07275390625,-16.357421875,8.60595703125,-97.59521484375,72.84338610680892,-105.30409281248207,-342.0098081607356,1745594754.0170195
430,1,1,7,706,15,0.26416015625,1.30712890625,0.15673828125,-14.404296875,5.859375,-103.45458984375,80.32775483278839,-108.29784030287387,-331.47868292472,1745594754.0243266
431,1,1,7,721,15,0.2587890625,1.26416015625,0.2109375,-8.85009765625,6.89697265625,-108.642578125,83.32150232318018,-100.81347157689439,-339.00091523615976,1745594754.0309088
432,1,1,7,736,15,0.2333984375,1.13037109375,0.17431640625,2.44140625,29.47998046875,-106.201171875,57.87464865484999,-109.79471404806975,-343.5142546230236,1745594754.0373824
433,1,1,7,751,15,0.0068359375,1.1083984375,0.21484375,-0.18310546875,43.51806640625,-105.04150390625,77.3340073423966,-111.29158779326563,-339.00091523615976,1745594754.0438106
434,1,1,7,766,15,-0.1318359375,1.1142578125,0.13818359375,-3.173828125,37.78076171875,-106.0791015625,81.82462857798427,-114.28533528365743,-340.50536169844764,1745594754.0503478
435,1,1,7,781,15,-0.1728515625,1.15283203125,0.00146484375,-5.67626953125,23.8037109375,-106.50634765625,71.34651236161304,-127.75719899042046,-343.5142546230236,1745594754.0568357
436,1,1,7,796,15,-0.0458984375,1.1533203125,-0.0185546875,-2.9296875,18.24951171875,-97.35107421875,80.32775483278839,-133.74469397120401,-335.99202231158387,1745594754.0685747
437,1,1,7,811,15,-0.119140625,1.05126953125,-0.01904296875,-0.67138671875,14.6484375,-88.43994140625,74.3402598520048,-120.272830264441,-351.0364869344633,1745594754.0809047
438,1,1,7,826,15,-0.0244140625,0.7900390625,-0.00048828125,2.685546875,6.53076171875,-79.9560546875,66.85589112602536,-123.26657775483278,-335.99202231158387,1745594754.0874152
439,1,1,7,841,15,0.3525390625,0.77197265625,0.029296875,7.50732421875,4.57763671875,-57.06787109375,68.35276487122125,-127.75719899042046,-337.4964687738718,1745594754.0939476
440,1,1,7,856,15,0.20458984375,0.8203125,0.013671875,4.150390625,3.41796875,-37.7197265625,66.85589112602536,-139.7321889519876,-331.47868292472,1745594754.1004744
441,1,1,7,871,15,0.28125,0.85498046875,-0.1181640625,6.04248046875,-1.40380859375,-20.751953125,54.8809011644582,-126.26032524522458,-335.99202231158387,1745594754.106949
442,1,1,7,886,15,0.40087890625,0.8984375,-0.095703125,8.7890625,-10.25390625,-8.544921875,68.35276487122125,-124.76345150002867,-337.4964687738718,1745594754.1136642
443,1,1,7,901,15,0.447265625,0.8115234375,-0.01513671875,17.08984375,-2.8076171875,-9.8876953125,57.87464865484999,-114.28533528365743,-332.9831293870079,1745594754.1201694
444,1,1,7,916,15,0.162109375,0.83251953125,0.05029296875,26.18408203125,21.54541015625,-3.7841796875,69.84963861641714,-108.29784030287387,-325.4608970755682,1745594754.127588
445,1,1,7,931,15,-0.10595703125,0.85693359375,0.0625,21.91162109375,8.544921875,5.43212890625,74.3402598520048,-102.31034532209028,-332.9831293870079,1745594754.1341097
446,1,1,7,946,15,0.1220703125,0.86328125,0.07421875,18.9208984375,-3.60107421875,25.0244140625,108.76835599151035,-93.32910285091494,-331.47868292472,1745594754.1405988
447,1,1,7,961,15,0.33056640625,0.88232421875,0.13720703125,17.4560546875,9.09423828125,42.48046875,87.81212355876785,-87.34160787013136,-311.9208789149767,1745594754.1470985
448,1,1,7,976,15,0.23876953125,0.8232421875,0.150390625,19.59228515625,27.34375,53.22265625,87.81212355876785,-75.36661790856421,-325.4608970755682,1745594754.153694
449,1,1,7,991,15,0.1455078125,0.84765625,0.107421875,18.6767578125,33.99658203125,63.53759765625,102.78086101072677,-60.397880456605286,-319.4431112264165,1745594754.1656363
450,1,1,8,6,15,0.0927734375,0.873046875,0.1142578125,15.5029296875,34.85107421875,76.0498046875,101.28398726553088,-58.901006711409394,-314.9297718395526,1745594754.1776562
451,1,1,8,21,15,0.08544921875,0.912109375,0.1123046875,10.009765625,34.11865234375,90.02685546875,107.27148224631446,-36.44790053347101,-313.42532537726464,1745594754.1840913
452,1,1,8,36,15,0.091796875,0.96435546875,0.08642578125,2.3193359375,32.8369140625,103.08837890625,114.75585097229393,-28.963531807491538,-316.43421830184053,1745594754.1908712
453,1,1,8,51,15,0.130859375,0.9716796875,0.06787109375,-0.6103515625,34.11865234375,114.013671875,119.24647220788161,-9.50417311994493,-317.93866476412853,1745594754.1974292
454,1,1,8,66,15,0.11328125,0.9375,0.07373046875,-1.77001953125,35.888671875,122.314453125,120.74334595307748,2.4708168416222125,-313.42532537726464,1745594754.203844
455,1,1,8,81,15,0.09912109375,0.94482421875,0.044921875,-2.44140625,34.0576171875,128.2958984375,110.26522973670623,30.911418000344167,-319.4431112264165,1745594754.2883453
456,1,1,8,96,15,0.12109375,0.9765625,0.0244140625,-1.40380859375,34.97314453125,134.521484375,105.77460850111856,54.86139792347845,-342.0098081607356,1745594754.2948034
457,1,1,8,111,15,0.087890625,0.99072265625,0.0380859375,3.35693359375,41.748046875,138.18359375,108.76835599151035,72.82388286582916,-331.47868292472,1745594754.4149106
458,1,1,8,126,15,-0.00927734375,1.03515625,0.015625,6.53076171875,49.072265625,138.7939453125,86.31524981357195,107.2519790053347,-323.95645061328025,1745594754.421873
459,1,1,8,141,15,-0.1416015625,1.068359375,-0.083984375,7.14111328125,48.64501953125,137.63427734375,80.32775483278839,137.18945390925256,-335.99202231158387,1745594754.4297512
460,1,1,8,156,15,-0.2041015625,1.0810546875,-0.04443359375,9.46044921875,38.75732421875,137.3291015625,80.32775483278839,137.18945390925256,-335.99202231158387,1745594754.436719
461,1,1,8,171,15,-0.236328125,1.0986328125,0.0302734375,11.1083984375,27.28271484375,136.16943359375,33.924668731715705,191.07690873630472,-352.54093339675126,1745594754.4432368
462,1,1,8,186,15,-0.26123046875,1.10791015625,0.1005859375,9.58251953125,13.85498046875,131.9580078125,32.42779498651982,207.54251993345952,-348.0275940098874,1745594754.4497375
463,1,1,8,201,15,-0.38037109375,1.22216796875,0.17724609375,3.11279296875,7.99560546875,128.0517578125,12.968436298973211,222.51125738541847,-339.00091523615976,1745594754.4562082
464,1,1,8,216,15,-0.3916015625,1.28173828125,0.09326171875,0.06103515625,-0.3662109375,126.89208984375,-9.48466987896518,231.49249985659384,-351.0364869344633,1745594755.0891228
465,1,1,8,231,15,-0.71240234375,1.357421875,-0.14208984375,9.94873046875,22.4609375,102.6611328125,-33.434649802099464,256.939353524924,-351.0364869344633,1745594755.0956762
466,1,1,8,246,15,-1.2587890625,1.67724609375,-0.12841796875,-1.0986328125,-5.859375,91.00341796875,-33.434649802099464,267.41746974129524,-358.55871924590303,1745594755.1021073
467,1,1,8,261,15,-3.716796875,3.91064453125,-1.22021484375,-44.921875,-45.8984375,14.22119140625,-70.85649343199678,283.88308093845006,-349.5320404721753,1745594755.1085525
468,1,1,8,276,15,0.8349609375,0.96826171875,0.822265625,-24.4140625,-79.77294921875,-21.66748046875,-79.83773590317215,282.38620719325417,-351.0364869344633,1745594755.1149774
469,1,1,8,291,15,1.849609375,1.3251953125,0.71630859375,-4.33349609375,-49.072265625,-46.142578125,-60.37837721562554,298.851818390409,-345.01870108531153,1745594755.121529
470,1,1,8,306,15,-0.2060546875,1.28515625,0.0341796875,1.3427734375,-19.10400390625,-19.53125,-55.88775598003785,291.3674496644295,-328.46979000014414,1745594755.1279726
471,1,1,8,321,15,0.318359375,0.9580078125,0.40185546875,16.7236328125,-16.4794921875,-33.50830078125,-54.39088223484197,300.34869213560484,-332.9831293870079,1745594755.3429658
472,1,1,8,336,15,0.34375,0.98876953125,0.0126953125,34.423828125,-3.7841796875,-29.72412109375,-46.9065135088625,300.34869213560484,-348.0275940098874,1745594755.349472
473,1,1,8,351,15,0.19873046875,0.91943359375,0.017578125,30.09033203125,4.21142578125,-33.5693359375,-30.44090231170768,310.8268083519761,-337.4964687738718,1745594755.3559446
474,1,1,8,366,15,0.2978515625,0.99072265625,-0.1591796875,21.42333984375,0.79345703125,-28.99169921875,-45.409639763666604,294.3611971548213,-328.46979000014414,1745594755.3631113
475,1,1,8,381,15,0.21533203125,0.97412109375,-0.14306640625,13.7939453125,6.103515625,-27.34375,-27.44715482131589,298.851818390409,-331.47868292472,1745594755.4530635
476,1,1,8,396,15,0.0458984375,1.00341796875,-0.02880859375,5.79833984375,-2.99072265625,-20.44677734375,-31.937776056903573,301.84556588080073,-331.47868292472,1745594755.4595692
477,1,1,8,411,15,0.13720703125,1.00732421875,0.04248046875,4.57763671875,-13.427734375,-10.68115234375,-21.45965984053232,298.851818390409,-339.00091523615976,1745594755.782822
478,1,1,8,426,15,0.23095703125,0.978515625,0.02490234375,8.30078125,-16.845703125,-3.41796875,-30.44090231170768,307.8330608615844,-332.9831293870079,1745594756.1505103
479,1,1,8,441,15,0.19580078125,1.00927734375,0.02197265625,9.94873046875,-14.404296875,-4.150390625,-22.956533585728216,292.8643234096254,-316.43421830184053,1745594756.1570165
480,1,1,8,456,15,0.2333984375,0.9384765625,0.04443359375,10.68115234375,-9.521484375,-3.90625,-33.434649802099464,300.34869213560484,-323.95645061328025,1745594756.164194
481,1,1,8,471,15,0.212890625,0.98095703125,0.0556640625,12.6953125,-5.06591796875,-4.150390625,-37.925271037687146,309.3299346067803,-339.00091523615976,1745594756.1706662
482,1,1,8,486,15,0.27685546875,0.994140625,-0.0166015625,15.2587890625,-2.38037109375,-5.43212890625,-36.428397292491255,310.8268083519761,-319.4431112264165,1745594756.1771202
483,1,1,8,501,15,0.26025390625,1.01220703125,-0.0966796875,14.6484375,-3.2958984375,-5.67626953125,-22.956533585728216,318.3111770779556,-329.97423646243203,1745594756.1843712
484,1,1,8,516,15,0.20947265625,1.0185546875,-0.111328125,9.765625,-6.89697265625,-4.7607421875,-7.9877961337692875,327.29241954913095,-342.0098081607356,1745594756.1909003
485,1,1,8,531,15,0.22216796875,0.99755859375,-0.0234375,5.7373046875,-9.09423828125,-5.0048828125,-34.931523547295356,304.83931337119253,-328.46979000014414,1745594756.198758
486,1,1,8,546,15,0.2275390625,0.98583984375,-0.03466796875,4.39453125,-9.765625,-6.04248046875,-21.45965984053232,304.83931337119253,-311.9208789149767,1745594756.205916
487,1,1,8,561,15,0.22509765625,1.00341796875,-0.02001953125,2.99072265625,-10.1318359375,-8.544921875,-9.48466987896518,295.8580709000172,-313.42532537726464,1745594756.212329
488,1,1,8,576,15,0.2412109375,0.98486328125,-0.0400390625,2.99072265625,-10.009765625,-11.3525390625,-15.472164859748752,307.8330608615844,-329.97423646243203,1745594756.2187898
489,1,1,8,591,15,0.23779296875,1.00341796875,-0.06396484375,0.54931640625,-11.23046875,-14.22119140625,-31.937776056903573,301.84556588080073,-328.46979000014414,1745594756.2259376
490,1,1,8,606,15,0.216796875,0.994140625,-0.0263671875,-0.54931640625,-12.75634765625,-15.2587890625,-25.950281076120003,300.34869213560484,-329.97423646243203,1745594756.232423
491,1,1,8,621,15,0.1943359375,0.9990234375,-0.05517578125,-2.01416015625,-14.34326171875,-15.80810546875,-31.937776056903573,309.3299346067803,-317.93866476412853,1745594756.2389765
492,1,1,8,636,15,0.193359375,0.99658203125,-0.0498046875,-3.7841796875,-13.7939453125,-17.7001953125,-13.97529111455286,316.8143033327597,-325.4608970755682,1745594756.2472491
493,1,1,8,651,15,0.1484375,0.994140625,-0.05078125,-5.37109375,-12.939453125,-19.22607421875,-21.45965984053232,304.83931337119253,-328.46979000014414,1745594756.253903
494,1,1,8,666,15,0.1630859375,0.97705078125,-0.03564453125,-8.6669921875,-12.6953125,-19.287109375,-31.937776056903573,294.3611971548213,-328.46979000014414,1745594756.2603698
495,1,1,8,681,15,0.16064453125,0.99365234375,-0.0390625,-10.07080078125,-11.3525390625,-17.2119140625,-25.950281076120003,303.34243962599663,-326.9653435378562,1745594756.2675567
496,1,1,8,696,15,0.26806640625,0.990234375,-0.052734375,-13.12255859375,-12.6953125,-17.333984375,-22.956533585728216,300.34869213560484,-332.9831293870079,1745594756.273966
497,1,1,8,711,15,0.2197265625,0.99267578125,-0.0849609375,-13.97705078125,-15.7470703125,-18.6767578125,-12.478417369356967,310.8268083519761,-326.9653435378562,1745594756.280435
498,1,1,8,726,15,0.20947265625,0.98583984375,0.0341796875,-14.5263671875,-17.4560546875,-25.81787109375,-21.45965984053232,301.84556588080073,-320.94755768870436,1745594756.350996
499,1,1,8,741,15,0.212890625,1.0234375,-0.0400390625,-14.404296875,-18.98193359375,-31.005859375,-18.465912350140538,310.8268083519761,-323.95645061328025,1745594756.3574724
500,1,1,8,756,15,0.2529296875,1.017578125,-0.03076171875,-16.29638671875,-20.32470703125,-37.04833984375,-10.981543624161073,312.323682097172,-317.93866476412853,1745594756.364606
501,1,1,8,771,15,0.21533203125,1.00048828125,0.00390625,-14.95361328125,-21.17919921875,-44.61669921875,-3.4971748981816093,307.8330608615844,-323.95645061328025,1745594756.3710651
502,1,1,8,786,15,0.2119140625,1.03857421875,0.01025390625,-13.85498046875,-21.66748046875,-48.2177734375,-10.981543624161073,309.3299346067803,-325.4608970755682,1745594756.3774931
503,1,1,8,801,15,0.16259765625,1.04296875,0.00634765625,-11.29150390625,-20.263671875,-52.55126953125,-6.490922388573395,321.30492456834736,-308.9119859904008,1745594756.3845437
504,1,1,8,816,15,0.16943359375,1.0439453125,-0.01416015625,-10.19287109375,-22.216796875,-56.70166015625,-7.9877961337692875,312.323682097172,-311.9208789149767,1745594756.3911867
505,1,1,8,831,15,0.19482421875,1.05029296875,-0.0146484375,-9.521484375,-21.97265625,-63.1103515625,0.9934463374060689,303.34243962599663,-298.3808607543852,1745594756.4033647
506,1,1,8,846,15,0.205078125,1.05859375,0.0205078125,-9.6435546875,-18.4326171875,-70.73974609375,2.490320082601962,327.29241954913095,-314.9297718395526,1745594756.4104953
507,1,1,8,861,15,0.18212890625,1.087890625,0.00537109375,-10.19287109375,-14.22119140625,-80.38330078125,8.477815063385535,307.8330608615844,-313.42532537726464,1745594756.4169438
508,1,1,8,876,15,0.1533203125,1.1845703125,-0.115234375,-8.97216796875,-11.41357421875,-90.9423828125,14.465310044169106,300.34869213560484,-305.9030930658249,1745594756.4233387
509,1,1,8,891,15,0.25,1.296875,-0.02197265625,-21.42333984375,-20.1416015625,-103.94287109375,21.949678770148566,318.3111770779556,-302.89420014124903,1745594756.4304702
510,1,1,8,906,15,0.29833984375,1.3720703125,0.09814453125,-22.705078125,-20.56884765625,-111.6943359375,20.452805024952678,312.323682097172,-286.34528905608164,1745594756.436903
511,1,1,8,921,15,0.306640625,1.28466796875,0.26025390625,-20.56884765625,-14.0380859375,-126.5869140625,35.421542476911604,300.34869213560484,-308.9119859904008,1745594756.4432933
512,1,1,8,936,15,0.494140625,1.34228515625,0.20654296875,-3.662109375,1.0986328125,-143.37158203125,35.421542476911604,295.8580709000172,-295.3719678298093,1745594756.4517064
513,1,1,8,951,15,0.4130859375,1.4892578125,0.189453125,-0.6103515625,9.70458984375,-159.97314453125,33.924668731715705,301.84556588080073,-301.38975367896103,1745594756.4582725
514,1,1,8,966,15,0.40478515625,1.59814453125,0.15625,16.41845703125,13.00048828125,-171.93603515625,41.40903745769517,294.3611971548213,-304.398646603537,1745594756.5637116
515,1,1,8,981,15,0.32373046875,1.62060546875,0.2216796875,20.69091796875,10.498046875,-179.0771484375,50.390279928870534,282.38620719325417,-295.3719678298093,1745594756.5704217
516,1,1,8,996,15,0.78271484375,1.6953125,0.14501953125,35.7666015625,15.9912109375,-191.650390625,60.86839614524178,282.38620719325417,-289.35418198065753,1745594756.5768821
517,1,1,9,11,15,0.3427734375,1.35595703125,-0.0458984375,43.5791015625,33.8134765625,-182.861328125,59.3715224000459,283.88308093845006,-293.86752136752136,1745594756.583704
518,1,1,9,26,15,-0.24951171875,1.40771484375,-0.2958984375,35.09521484375,44.0673828125,-165.283203125,80.32775483278839,273.4049647220788,-301.38975367896103,1745594756.6343193
519,1,1,9,41,15,-0.19873046875,1.26708984375,-0.43017578125,13.00048828125,21.05712890625,-152.83203125,77.3340073423966,262.92684850570754,-296.87641429209725,1745594756.6408222
520,1,1,9,56,15,-0.56005859375,1.044921875,-0.30224609375,19.83642578125,19.4091796875,-143.310546875,66.85589112602536,268.91434348649113,-304.398646603537,1745594756.6472695
521,1,1,9,71,15,-0.37646484375,0.8095703125,-0.28076171875,14.95361328125,-2.99072265625,-118.46923828125,60.86839614524178,274.9018384672747,-295.3719678298093,1745594756.6551511
522,1,1,9,86,15,0.03662109375,0.58447265625,-0.28271484375,15.0146484375,-23.62060546875,-85.3271484375,60.86839614524178,285.37995468364596,-308.9119859904008,1745594756.6615918
523,1,1,9,101,15,0.14111328125,0.56884765625,-0.2109375,36.43798828125,-11.04736328125,-62.98828125,53.38402741926232,277.89558595766647,-308.9119859904008,1745594756.6994884
524,1,1,9,116,15,0.03955078125,0.1953125,-0.30322265625,1.89208984375,-47.7294921875,-40.46630859375,53.38402741926232,271.9080909768829,-313.42532537726464,1745594756.7073762
525,1,1,9,131,15,0.0869140625,0.25830078125,-0.134765625,-1.8310546875,-54.5654296875,-14.7705078125,27.937173750932143,280.8893334480583,-311.9208789149767,1745594756.7145104
526,1,1,9,146,15,0.21826171875,0.5849609375,-0.0048828125,-11.77978515625,-53.89404296875,23.681640625,23.44655251534446,294.3611971548213,-304.398646603537,1745594756.7209802
527,1,1,9,161,15,0.27001953125,0.1904296875,0.0166015625,-13.671875,-45.166015625,52.55126953125,2.490320082601962,301.84556588080073,-304.398646603537,1745594756.733276
528,1,1,9,176,15,0.2548828125,0.3486328125,-0.02099609375,-14.5263671875,-26.55029296875,82.45849609375,-30.44090231170768,307.8330608615844,-298.3808607543852,1745594756.7397544
529,1,1,9,191,15,0.17919921875,0.40771484375,-0.0732421875,-13.36669921875,-3.41796875,109.619140625,-51.39713474445018,328.78929329432685,-305.9030930658249,1745594756.746211
530,1,1,9,206,15,0.06591796875,0.486328125,-0.06005859375,-13.18359375,10.43701171875,136.23046875,-57.38462972523375,339.2674095106981,-295.3719678298093,1745594756.760229
531,1,1,9,221,15,0.0634765625,0.5,0.00048828125,-12.51220703125,18.37158203125,160.2783203125,-108.2783370618941,349.7455257270693,-313.42532537726464,1745594756.8177705
532,1,1,9,236,15,0.0634765625,0.49609375,0.02685546875,-9.09423828125,18.98193359375,178.40576171875,-151.687675672575,384.1736218665749,-311.9208789149767,1745594756.8242693
533,1,1,9,251,15,0.1337890625,0.59033203125,0.04443359375,-6.9580078125,19.34814453125,191.22314453125,-201.08450926403944,373.69550565020364,-320.94755768870436,1745594756.8307378
534,1,1,9,266,15,0.08935546875,0.75048828125,0.02099609375,-3.72314453125,22.3388671875,200.5615234375,-228.02823667756553,382.676748121379,-323.95645061328025,1745594756.8379576
535,1,1,9,281,15,-0.01708984375,0.99755859375,0.01171875,-2.99072265625,22.03369140625,209.16748046875,-296.8844289565766,384.1736218665749,-314.9297718395526,1745594756.8443696
536,1,1,9,296,15,-0.07666015625,1.20849609375,0.00537109375,-1.46484375,18.61572265625,214.66064453125,-337.30002007686574,378.1861268857913,-319.4431112264165,1745594756.850816
537,1,1,9,311,15,-0.08642578125,1.35546875,0.048828125,1.15966796875,21.30126953125,218.93310546875,-428.60931853381516,384.1736218665749,-342.0098081607356,1745594756.8591568
538,1,1,9,326,15,-0.1181640625,1.6728515625,0.06640625,-2.13623046875,30.70068359375,218.44482421875,-436.09368725979465,363.2173894338324,-325.4608970755682,1745594756.8656132
539,1,1,9,341,15,-0.2607421875,1.4306640625,0.07568359375,-0.67138671875,40.83251953125,209.65576171875,-500.459258303218,328.78929329432685,-326.9653435378562,1745594756.872274
540,1,1,9,356,15,-0.08154296875,1.345703125,0.1796875,-3.35693359375,35.888671875,198.42529296875,-572.3091980726209,271.9080909768829,-351.0364869344633,1745594756.8796108
541,1,1,9,371,15,-0.1640625,1.34716796875,0.021484375,-4.638671875,42.66357421875,184.63134765625,-593.2654305053634,246.46123730855274,-358.55871924590303,1745594756.8860781
542,1,1,9,386,15,-0.20849609375,1.462890625,-0.0712890625,-5.126953125,57.2509765625,175.537109375,-624.6997791544771,195.56752997189238,-358.55871924590303,1745594756.8926325
543,1,1,9,401,15,-0.369140625,1.4443359375,-0.119140625,-6.34765625,57.55615234375,156.494140625,-641.1653903516319,162.63630757758276,-384.13430910479815,1745594756.8999078
544,1,1,9,416,15,-0.453125,1.40185546875,-0.07421875,-1.77001953125,57.0068359375,148.62060546875,-665.1153702747663,98.27073653415934,-379.62096971793426,1745594756.907692
545,1,1,9,431,15,-0.4619140625,1.3271484375,-0.072265625,1.220703125,49.13330078125,137.0849609375,-680.0841077267252,72.82388286582916,-363.07205863276687,1745594756.9141204
546,1,1,9,446,15,-0.484375,1.2666015625,-0.07275390625,0.30517578125,37.353515625,119.873046875,-690.5622239430965,5.464564332013994,-397.6743272653896,1745594756.9212787
547,1,1,9,461,15,-0.591796875,1.25,0.0341796875,2.5634765625,24.47509765625,101.318359375,-683.077855217117,-12.497920610336719,-384.13430910479815,1745594756.9277594
548,1,1,9,476,15,-0.57861328125,1.34716796875,-0.033203125,9.70458984375,19.59228515625,84.716796875,-687.5684764527047,-58.901006711409394,-390.15209495394987,1745594756.9341736
549,1,1,9,491,15,-0.75341796875,1.228515625,0.1142578125,-0.67138671875,1.708984375,57.861328125,-698.0465926690758,-72.37287041817243,-394.66543434081376,1745594756.9413085
550,1,1,9,506,15,-0.8876953125,1.193359375,0.10107421875,2.9296875,-12.3291015625,26.3671875,-692.0590976882922,-106.80096655767797,-409.7098989636932,1745594756.9529486
551,1,1,9,521,15,-1.0185546875,1.12109375,-0.046875,3.47900390625,-28.6865234375,-13.61083984375,-702.5372139046635,-96.3228503413067,-399.1787737276776,1745594756.9613326
552,1,1,9,536,15,-1.91796875,2.64599609375,0.30322265625,-92.28515625,-62.43896484375,1.953125,-723.4934463374061,-117.27908277404921,-399.1787737276776,1745594756.9678235
553,1,1,9,551,15,2.35595703125,0.94677734375,0.50439453125,-24.23095703125,10.25390625,25.20751953125,-720.4996988470143,-109.79471404806975,-399.1787737276776,1745594756.9744353
554,1,1,9,566,15,0.15185546875,1.10791015625,-0.140625,-2.62451171875,1.46484375,-48.03466796875,-726.4871938277979,-90.33535536052314,-387.14320202937404,1745594756.9817402
555,1,1,9,581,15,-0.13330078125,0.99853515625,0.83203125,5.2490234375,1.89208984375,-27.52685546875,-723.4934463374061,-73.86974416336832,-382.62986264251015,1745594757.0258937
556,1,1,9,596,15,0.423828125,0.96923828125,0.04443359375,21.728515625,-15.625,-21.6064453125,-726.4871938277979,-82.85098663454367,-384.13430910479815,1745594757.032524
557,1,1,9,611,15,0.3154296875,0.9599609375,0.0,23.92578125,-4.45556640625,-26.7333984375,-717.5059513566225,-73.86974416336832,-391.65654141623787,1745594757.1084447
558,1,1,9,626,15,0.4453125,0.92626953125,-0.12451171875,16.2353515625,3.5400390625,-25.08544921875,-719.0028251018184,-61.894754201801184,-387.14320202937404,1745594757.1148798
559,1,1,9,641,15,0.46435546875,0.9326171875,-0.18115234375,9.46044921875,12.5732421875,-28.13720703125,-711.5184563758388,-82.85098663454367,-394.66543434081376,1745594757.1220288
560,1,1,9,656,15,0.34814453125,0.9384765625,-0.1552734375,0.30517578125,12.939453125,-31.1279296875,-710.021582630643,-70.87599667297654,-409.7098989636932,1745594757.1284952
561,1,1,9,671,15,0.2177734375,1.0185546875,-0.07177734375,-6.53076171875,-0.732421875,-31.79931640625,-716.0090776114266,-55.907259221017604,-411.21434542598115,1745594757.1349065
562,1,1,9,686,15,0.21484375,1.01220703125,0.01953125,-8.056640625,-16.90673828125,-26.7333984375,-710.021582630643,-57.4041329662135,-417.23213127513293,1745594757.1520054
563,1,1,9,701,15,0.2333984375,1.01513671875,0.052734375,-4.2724609375,-19.1650390625,-23.8037109375,-717.5059513566225,-57.4041329662135,-396.1698808031017,1745594757.1768074
564,1,1,9,716,15,0.25634765625,1.0205078125,0.0205078125,-0.54931640625,-16.6015625,-19.22607421875,-721.9965725922102,-55.907259221017604,-405.1965595768294,1745594757.1837406
565,1,1,9,731,15,0.27685546875,1.01416015625,0.03857421875,2.0751953125,-10.986328125,-16.6015625,-713.0153301210347,-46.926016749842255,-409.7098989636932,1745594757.216793
566,1,1,9,746,15,0.310546875,1.009765625,0.0966796875,4.7607421875,-5.2490234375,-17.27294921875,-732.4746888085814,-45.429143004646356,-397.6743272653896,1745594757.2236214
567,1,1,9,761,15,0.35400390625,0.95703125,0.03173828125,9.21630859375,-1.64794921875,-19.71435546875,-719.0028251018184,-34.95102678827511,-387.14320202937404,1745594757.2301152
568,1,1,9,776,15,0.28271484375,1.00830078125,-0.056640625,8.1787109375,-0.732421875,-21.8505859375,-707.0278351402512,-46.926016749842255,-409.7098989636932,1745594757.2627757
569,1,1,9,791,15,0.3173828125,0.9560546875,-0.05712890625,3.96728515625,-3.2958984375,-22.5830078125,-716.0090776114266,-34.95102678827511,-411.21434542598115,1745594757.270022
570,1,1,9,806,15,0.22314453125,0.9892578125,-0.0380859375,-0.30517578125,-6.591796875,-22.4609375,-729.4809413181896,-19.982289336316178,-414.22323835055704,1745594757.2766185
571,1,1,9,821,15,0.240234375,1.00830078125,-0.0283203125,-4.45556640625,-10.31494140625,-22.94921875,-710.021582630643,-28.963531807491538,-409.7098989636932,1745594757.2830553
572,1,1,9,836,15,0.25927734375,0.970703125,-0.0009765625,-5.615234375,-12.3291015625,-21.8505859375,-717.5059513566225,-28.963531807491538,-420.2410241997088,1745594757.290087
573,1,1,9,851,15,0.2529296875,0.98681640625,-0.02783203125,-6.8359375,-12.451171875,-21.30126953125,-710.021582630643,-18.48541559112029,-420.2410241997088,1745594757.296555
574,1,1,9,866,15,0.21484375,0.97509765625,0.02685546875,-9.46044921875,-12.87841796875,-21.97265625,-719.0028251018184,-12.497920610336719,-418.7365777374209,1745594757.3029575
