Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
458,1,1,8,127,15,-0.041015625,1.01123046875,-0.07568359375,-7.568359375,-3.96728515625,1.3427734375,-314.8469138989273,-347.7976395342167,-325.4608970755682,1745594644.9518657
459,1,1,8,142,15,-0.0439453125,1.0048828125,-0.06884765625,-9.46044921875,-6.89697265625,0.42724609375,-307.3625451729478,-326.8414071014742,-325.4608970755682,1745594644.9589872
460,1,1,8,157,15,-0.0380859375,1.0009765625,-0.0703125,-11.04736328125,-7.87353515625,-1.0986328125,-305.8656714277519,-346.30076578902083,-337.4964687738718,1745594644.9655159
461,1,1,8,172,15,-0.0205078125,1.01123046875,-0.05419921875,-13.5498046875,-5.859375,-3.662109375,-325.32503011529855,-347.7976395342167,-339.00091523615976,1745594644.9719894
462,1,1,8,187,15,-0.02001953125,1.04150390625,-0.0556640625,-15.13671875,-4.150390625,-7.38525390625,-311.85316640853557,-334.32577582745364,-325.4608970755682,1745594644.9790928
463,1,1,8,202,15,-0.01708984375,1.02685546875,-0.00537109375,-13.916015625,-1.28173828125,-10.7421875,-323.82815637010265,-356.77888200539206,-358.55871924590303,1745594644.9856231
464,1,1,8,217,15,-0.013671875,1.037109375,0.0048828125,-10.68115234375,-2.01416015625,-14.22119140625,-317.8406613893191,-334.32577582745364,-349.5320404721753,1745594644.9922543
465,1,1,8,232,15,0.04052734375,1.005859375,0.09912109375,-8.30078125,-1.89208984375,-17.333984375,-323.82815637010265,-343.30701829862903,-337.4964687738718,1745594644.9999444
466,1,1,8,247,15,0.0380859375,1.0458984375,-0.0361328125,-8.11767578125,1.03759765625,-22.5830078125,-325.32503011529855,-337.31952331784544,-349.5320404721753,1745594645.0068147
467,1,1,8,262,15,0.02294921875,1.09130859375,-0.02587890625,-6.2255859375,0.30517578125,-28.99169921875,-322.3312826249068,-334.32577582745364,-317.93866476412853,1745594645.0133643
468,1,1,8,277,15,0.03369140625,1.05810546875,-0.00732421875,-2.38037109375,0.6103515625,-36.68212890625,-341.7906413124534,-331.3320283370619,-332.9831293870079,1745594645.0199766
469,1,1,8,292,15,0.0869140625,1.05126953125,0.03369140625,-1.89208984375,4.150390625,-45.83740234375,-343.2875150576493,-344.80389204382493,-349.5320404721753,1745594645.0265014
470,1,1,8,307,15,0.1083984375,1.08837890625,0.0673828125,-1.220703125,1.89208984375,-60.72998046875,-350.77188378362877,-322.3507858658865,-360.063165708191,1745594645.0329616
471,1,1,8,322,15,0.15966796875,1.2265625,0.0244140625,1.708984375,-0.732421875,-80.01708984375,-350.77188378362877,-334.32577582745364,-345.01870108531153,1745594645.045151
472,1,1,8,337,15,0.26318359375,1.353515625,-0.0029296875,1.8310546875,-5.7373046875,-91.85791015625,-341.7906413124534,-338.81639706304134,-340.50536169844764,1745594645.05269
473,1,1,8,352,15,0.23779296875,1.42138671875,-0.02587890625,8.30078125,1.64794921875,-105.95703125,-343.2875150576493,-329.835154591866,-345.01870108531153,1745594645.059785
474,1,1,8,367,15,0.18310546875,1.341796875,-0.01611328125,19.53125,29.4189453125,-101.50146484375,-353.7656312740205,-308.8789221591235,-345.01870108531153,1745594645.066602
475,1,1,8,382,15,0.06201171875,1.2470703125,-0.03759765625,25.0244140625,32.470703125,-112.36572265625,-364.2437474903918,-311.87266964951533,-342.0098081607356,1745594645.0730672
476,1,1,8,397,15,0.02587890625,1.23876953125,0.056640625,26.4892578125,32.40966796875,-115.8447265625,-370.23124247117534,-307.3820484139276,-337.4964687738718,1745594645.0796518
477,1,1,8,412,15,0.14990234375,1.1474609375,-0.25927734375,19.53125,25.08544921875,-122.9248046875,-368.7343687259795,-280.4383210004015,-339.00091523615976,1745594645.086153
478,1,1,8,427,15,0.21630859375,0.85009765625,-0.279296875,22.03369140625,29.47998046875,-98.32763671875,-371.72811621637123,-283.43206849079326,-352.54093339675126,1745594645.0926497
479,1,1,8,442,15,1.39697265625,0.30224609375,0.2353515625,19.83642578125,36.1328125,-42.3583984375,-377.71561119715483,-266.9664572936385,-351.0364869344633,1745594645.207778
480,1,1,8,457,15,1.1611328125,-0.03759765625,0.32568359375,0.18310546875,51.26953125,35.33935546875,-365.7406212355877,-281.93519474559736,-332.9831293870079,1745594645.2143488
481,1,1,8,472,15,1.06982421875,0.2216796875,0.232421875,-24.5361328125,33.935546875,104.6142578125,-353.7656312740205,-298.40080594275224,-339.00091523615976,1745594645.2209184
482,1,1,8,487,15,1.10400390625,0.51123046875,0.31640625,-49.25537109375,21.728515625,173.64501953125,-361.24999999999994,-298.40080594275224,-328.46979000014414,1745594645.2280974
483,1,1,8,502,15,0.83544921875,0.93115234375,0.2021484375,-57.4951171875,21.1181640625,209.28955078125,-368.7343687259795,-304.3883009235358,-314.9297718395526,1745594645.2345624
484,1,1,8,517,15,-0.03466796875,2.87744140625,-0.90234375,-45.47119140625,69.9462890625,267.08984375,-340.29376756725753,-322.3507858658865,-311.9208789149767,1745594645.2410324
485,1,1,8,532,15,-1.396484375,1.9375,-0.49560546875,-47.18017578125,64.697265625,228.21044921875,-344.78438880284517,-335.82264957264954,-305.9030930658249,1745594645.2482884
486,1,1,8,547,15,-8.58935546875,2.298828125,-2.06689453125,1.52587890625,-18.310546875,29.541015625,-329.81565135088624,-365.7601244765674,-272.8052708954901,1745594645.2562206
487,1,1,8,562,15,0.0732421875,-0.57958984375,1.0390625,39.6728515625,-92.71240234375,-192.2607421875,-329.81565135088624,-355.28200826019616,-280.32750320692986,1745594645.2626944
488,1,1,8,577,15,0.6982421875,0.3349609375,0.70947265625,34.66796875,-83.31298828125,20.5078125,-332.809398841278,-340.3132708082373,-290.8586284429455,1745594645.2694864
489,1,1,8,592,15,-0.30859375,1.03369140625,0.15966796875,-11.29150390625,-5.06591796875,3.35693359375,-344.78438880284517,-338.81639706304134,-298.3808607543852,1745594645.281169
490,1,1,8,607,15,-0.46142578125,0.9404296875,-0.1337890625,-16.17431640625,-20.1416015625,5.126953125,-349.27501003843287,-346.30076578902083,-281.83194966921775,1745594645.2883058
491,1,1,8,622,15,-0.1474609375,1.03955078125,-0.02880859375,0.3662109375,-10.1318359375,5.67626953125,-355.2625050192164,-338.81639706304134,-292.36307490523336,1745594645.2947934
492,1,1,8,637,15,-0.025390625,0.9990234375,-0.1201171875,2.9296875,-6.9580078125,12.51220703125,-340.29376756725753,-319.35703837549477,-293.86752136752136,1745594645.3026545
493,1,1,8,652,15,0.14697265625,1.130859375,-0.2353515625,1.52587890625,7.080078125,2.99072265625,-350.77188378362877,-340.3132708082373,-290.8586284429455,1745594645.7611945
494,1,1,8,667,15,-0.1591796875,1.02880859375,-0.2001953125,-2.01416015625,7.01904296875,-2.01416015625,-355.2625050192164,-335.82264957264954,-305.9030930658249,1745594645.7677262
495,1,1,8,682,15,-0.19677734375,0.99169921875,-0.07958984375,-2.197265625,-5.859375,2.62451171875,-350.77188378362877,-329.835154591866,-311.9208789149767,1745594645.7741885
496,1,1,8,697,15,-0.142578125,1.0009765625,0.0283203125,-4.33349609375,-3.7841796875,7.8125,-344.78438880284517,-343.30701829862903,-292.36307490523336,1745594645.7813048
497,1,1,8,712,15,-0.07177734375,1.01171875,0.02978515625,-2.8076171875,-2.9296875,9.8876953125,-344.78438880284517,-328.3382808466701,-281.83194966921775,1745594645.7878838
498,1,1,8,727,15,-0.080078125,1.0908203125,-0.00341796875,0.48828125,-1.28173828125,13.73291015625,-344.78438880284517,-343.30701829862903,-268.29193150862625,1745594645.7945662
499,1,1,8,742,15,-0.0166015625,1.0224609375,0.07080078125,5.9814453125,-6.40869140625,12.51220703125,-340.29376756725753,-334.32577582745364,-301.38975367896103,1745594645.8017087
500,1,1,8,757,15,-0.05224609375,1.00634765625,-0.0361328125,9.46044921875,-4.150390625,13.24462890625,-340.29376756725753,-329.835154591866,-290.8586284429455,1745594645.8093421
501,1,1,8,772,15,-0.26318359375,1.04052734375,-0.07177734375,10.68115234375,-6.9580078125,10.3759765625,-340.29376756725753,-347.7976395342167,-286.34528905608164,1745594645.8159127
502,1,1,8,787,15,-0.09619140625,0.93017578125,-0.08251953125,7.9345703125,-8.23974609375,13.916015625,-341.7906413124534,-338.81639706304134,-295.3719678298093,1745594645.8226318
503,1,1,8,802,15,-0.12548828125,0.9833984375,-0.11328125,6.77490234375,-10.6201171875,14.83154296875,-340.29376756725753,-329.835154591866,-293.86752136752136,1745594645.8291583
504,1,1,8,817,15,-0.01953125,1.0546875,-0.07763671875,4.57763671875,-13.85498046875,14.22119140625,-337.30002007686574,-338.81639706304134,-295.3719678298093,1745594645.8356571
505,1,1,8,832,15,-0.0068359375,1.033203125,-0.060546875,6.9580078125,-12.6953125,9.521484375,-331.31252509608214,-346.30076578902083,-289.35418198065753,1745594645.8427062
506,1,1,8,847,15,-0.0068359375,1.04541015625,-0.06103515625,6.40869140625,-8.7890625,3.5400390625,-334.3062725864739,-328.3382808466701,-298.3808607543852,1745594646.0696383
507,1,1,8,862,15,-0.0029296875,1.046875,-0.0703125,4.150390625,-1.46484375,1.0986328125,-311.85316640853557,-355.28200826019616,-301.38975367896103,1745594646.0761685
508,1,1,8,877,15,-0.01513671875,1.0439453125,-0.060546875,4.150390625,0.42724609375,-2.3193359375,-331.31252509608214,-335.82264957264954,-308.9119859904008,1745594646.082658
509,1,1,8,892,15,0.01708984375,1.01953125,-0.0615234375,4.638671875,-2.3193359375,-6.8359375,-325.32503011529855,-334.32577582745364,-311.9208789149767,1745594646.1342292
510,1,1,8,907,15,-0.06884765625,1.0498046875,-0.06640625,4.82177734375,-4.94384765625,-10.1318359375,-323.82815637010265,-331.3320283370619,-313.42532537726464,1745594646.140785
511,1,1,8,922,15,-0.10888671875,1.015625,-0.0634765625,4.39453125,-9.09423828125,-10.68115234375,-326.82190386049444,-335.82264957264954,-292.36307490523336,1745594646.153357
512,1,1,8,937,15,-0.10693359375,0.99169921875,-0.07666015625,2.62451171875,-10.31494140625,-9.70458984375,-313.3500401537314,-346.30076578902083,-305.9030930658249,1745594646.1612194
513,1,1,8,952,15,-0.09765625,0.98291015625,-0.09814453125,-0.79345703125,-8.1787109375,-10.43701171875,-313.3500401537314,-343.30701829862903,-329.97423646243203,1745594646.1740673
514,1,1,8,967,15,-0.10546875,0.98583984375,-0.138671875,-4.0283203125,-6.103515625,-9.27734375,-310.3562926633397,-346.30076578902083,-319.4431112264165,1745594646.1805978
515,1,1,8,982,15,-0.06640625,1.0361328125,-0.12060546875,-8.056640625,-6.2255859375,-9.521484375,-332.809398841278,-334.32577582745364,-293.86752136752136,1745594646.187188
516,1,1,8,997,15,-0.09521484375,1.00146484375,-0.078125,-10.498046875,-6.7138671875,-11.53564453125,-317.8406613893191,-334.32577582745364,-314.9297718395526,1745594646.1937025
517,1,1,9,12,15,-0.06689453125,1.06201171875,-0.06787109375,-12.02392578125,-8.7890625,-13.427734375,-329.81565135088624,-344.80389204382493,-317.93866476412853,1745594646.2002304
518,1,1,9,27,15,-0.125,0.97412109375,0.00146484375,-9.521484375,-10.8642578125,-14.5263671875,-334.3062725864739,-325.3445333562783,-305.9030930658249,1745594646.2488215
519,1,1,9,42,15,-0.0498046875,1.0283203125,-0.01611328125,-9.8876953125,-12.02392578125,-17.7001953125,-326.82190386049444,-349.2945132794126,-305.9030930658249,1745594646.2556617
520,1,1,9,57,15,0.0732421875,1.0576171875,-0.04443359375,-10.55908203125,-12.0849609375,-25.57373046875,-337.30002007686574,-331.3320283370619,-319.4431112264165,1745594646.2635648
521,1,1,9,72,15,0.02734375,1.09521484375,-0.1318359375,-9.94873046875,-9.3994140625,-36.43798828125,-343.2875150576493,-340.3132708082373,-328.46979000014414,1745594646.270676
522,1,1,9,87,15,-0.0498046875,1.048828125,-0.05859375,-10.498046875,-10.80322265625,-42.1142578125,-346.28126254804107,-355.28200826019616,-314.9297718395526,1745594646.2772906
523,1,1,9,102,15,-0.08056640625,1.060546875,-0.05078125,-9.70458984375,-11.29150390625,-44.5556640625,-349.27501003843287,-328.3382808466701,-316.43421830184053,1745594646.2837515
524,1,1,9,117,15,0.013671875,1.15966796875,-0.04248046875,-5.31005859375,-3.35693359375,-45.71533203125,-349.27501003843287,-320.85391212069067,-302.89420014124903,1745594646.2913473
525,1,1,9,132,15,0.01220703125,1.115234375,-0.06298828125,0.30517578125,8.23974609375,-48.27880859375,-362.74687374519584,-313.36954339471123,-319.4431112264165,1745594646.2979054
526,1,1,9,147,15,0.109375,1.32177734375,0.11083984375,2.13623046875,16.2353515625,-53.16162109375,-370.23124247117534,-313.36954339471123,-323.95645061328025,1745594646.3044775
527,1,1,9,162,15,0.095703125,1.26416015625,0.11328125,3.662109375,16.54052734375,-75.50048828125,-362.74687374519584,-313.36954339471123,-329.97423646243203,1745594646.3118649
528,1,1,9,177,15,0.189453125,1.388671875,0.19091796875,7.14111328125,18.61572265625,-94.1162109375,-382.20623243274247,-311.87266964951533,-328.46979000014414,1745594646.3247788
529,1,1,9,192,15,0.0390625,1.470703125,0.21630859375,9.33837890625,19.1650390625,-108.82568359375,-377.71561119715483,-317.86016463029887,-340.50536169844764,1745594646.3322055
530,1,1,9,207,15,0.13818359375,1.40478515625,0.14990234375,5.37109375,20.56884765625,-123.53515625,-394.18122239430966,-289.4195634715769,-326.9653435378562,1745594646.3399389
531,1,1,9,222,15,-0.02294921875,1.3515625,-0.072265625,1.5869140625,29.96826171875,-130.615234375,-380.70935868754657,-292.4133109619687,-319.4431112264165,1745594646.3467448
532,1,1,9,237,15,-0.0185546875,1.13623046875,-0.18603515625,6.53076171875,34.5458984375,-119.32373046875,-388.19372741352606,-292.4133109619687,-316.43421830184053,1745594646.3754334
533,1,1,9,252,15,0.6728515625,0.59814453125,-0.1708984375,12.87841796875,31.3720703125,-94.3603515625,-394.18122239430966,-289.4195634715769,-323.95645061328025,1745594646.3821282
534,1,1,9,267,15,1.4365234375,0.40966796875,0.18994140625,6.9580078125,46.875,-21.1181640625,-385.19997992313426,-280.4383210004015,-314.9297718395526,1745594646.388881
535,1,1,9,282,15,1.28076171875,0.12255859375,0.2607421875,4.39453125,73.79150390625,48.15673828125,-412.1437073366603,-281.93519474559736,-316.43421830184053,1745594646.3955994
536,1,1,9,297,15,1.21533203125,0.04052734375,0.30419921875,-17.4560546875,38.9404296875,109.130859375,-385.19997992313426,-280.4383210004015,-311.9208789149767,1745594646.5603843
537,1,1,9,312,15,0.24560546875,0.9912109375,-0.19775390625,-39.306640625,20.56884765625,196.533203125,-382.20623243274247,-298.40080594275224,-296.87641429209725,1745594646.568678
538,1,1,9,327,15,0.0078125,1.0751953125,-0.02001953125,-72.8759765625,-10.80322265625,255.18798828125,-362.74687374519584,-299.89767968794814,-295.3719678298093,1745594646.5752041
539,1,1,9,342,15,-0.6767578125,1.4482421875,-0.09033203125,-72.08251953125,-26.55029296875,258.30078125,-362.74687374519584,-328.3382808466701,-289.35418198065753,1745594646.582647
540,1,1,9,357,15,-1.5986328125,1.73046875,-0.37158203125,-64.697265625,-15.19775390625,229.18701171875,-343.2875150576493,-362.7663769861756,-272.8052708954901,1745594646.5891948
541,1,1,9,372,15,-9.0400390625,2.71337890625,-2.46484375,45.95947265625,42.8466796875,78.4912109375,-332.809398841278,-347.7976395342167,-277.318610282354,1745594646.59571
542,1,1,9,387,15,0.4404296875,-0.43408203125,1.22607421875,10.3759765625,-87.158203125,-218.93310546875,-316.3437876441232,-356.77888200539206,-254.75191334803475,1745594646.6030593
543,1,1,9,402,15,0.73779296875,0.04052734375,0.47705078125,36.4990234375,-59.326171875,65.24658203125,-316.3437876441232,-361.2695032409797,-274.309717357778,1745594646.6095781
544,1,1,9,417,15,-0.22802734375,0.68798828125,0.1376953125,-30.2734375,21.17919921875,26.4892578125,-349.27501003843287,-349.2945132794126,-289.35418198065753,1745594646.618033
545,1,1,9,432,15,-0.3125,1.08984375,-0.0107421875,-14.5263671875,5.55419921875,39.97802734375,-337.30002007686574,-356.77888200539206,-281.83194966921775,1745594646.624525
546,1,1,9,447,15,-0.126953125,1.19921875,0.0947265625,-3.662109375,11.1083984375,25.390625,-349.27501003843287,-346.30076578902083,-271.3008244332022,1745594646.6310563
547,1,1,9,462,15,0.2841796875,1.1826171875,-0.16796875,11.474609375,5.79833984375,26.0009765625,-341.7906413124534,-361.2695032409797,-268.29193150862625,1745594646.663087
548,1,1,9,477,15,0.11572265625,1.10888671875,-0.29541015625,8.23974609375,3.60107421875,15.31982421875,-337.30002007686574,-353.78513451500027,-281.83194966921775,1745594646.671326
549,1,1,9,492,15,-0.177734375,0.935546875,-0.12646484375,7.75146484375,-5.43212890625,9.46044921875,-350.77188378362877,-365.7601244765674,-272.8052708954901,1745594646.6778846
550,1,1,9,507,15,-0.12646484375,0.95458984375,-0.0068359375,4.69970703125,-16.11328125,10.68115234375,-346.28126254804107,-376.2382406929387,-266.7874850463383,1745594646.7301233
551,1,1,9,522,15,-0.04052734375,1.083984375,0.04638671875,3.41796875,-12.14599609375,15.9912109375,-346.28126254804107,-365.7601244765674,-277.318610282354,1745594646.7366297
552,1,1,9,537,15,0.00830078125,1.001953125,-0.0625,1.28173828125,-5.31005859375,14.5263671875,-350.77188378362877,-352.28826076980437,-277.318610282354,1745594646.743958
553,1,1,9,552,15,-0.0322265625,0.99609375,-0.06591796875,1.953125,-6.8359375,12.75634765625,-332.809398841278,-362.7663769861756,-266.7874850463383,1745594646.7596083
554,1,1,9,567,15,-0.068359375,0.95361328125,-0.02587890625,5.43212890625,-8.97216796875,8.6669921875,-334.3062725864739,-367.2569982217633,-271.3008244332022,1745594646.7993755
555,1,1,9,582,15,-0.0458984375,1.0361328125,0.0,7.26318359375,-7.99560546875,9.94873046875,-322.3312826249068,-358.27575575058796,-277.318610282354,1745594646.8117101
556,1,1,9,597,15,-0.09716796875,0.95263671875,-0.03173828125,7.6904296875,-3.23486328125,11.1083984375,-322.3312826249068,-355.28200826019616,-280.32750320692986,1745594646.83111
557,1,1,9,612,15,-0.09228515625,0.9833984375,-0.150390625,7.01904296875,-4.2724609375,13.916015625,-332.809398841278,-355.28200826019616,-269.79637797091425,1745594646.8392322
558,1,1,9,627,15,-0.0400390625,0.99609375,-0.13037109375,5.06591796875,-5.4931640625,15.7470703125,-334.3062725864739,-353.78513451500027,-284.84084259379364,1745594646.8474884
559,1,1,9,642,15,-0.0048828125,0.9912109375,-0.1025390625,1.708984375,-7.2021484375,14.83154296875,-316.3437876441232,-361.2695032409797,-271.3008244332022,1745594646.8556209
560,1,1,9,657,15,-0.06494140625,0.9951171875,-0.05517578125,1.5869140625,-10.92529296875,15.9912109375,-331.31252509608214,-377.7351144381346,-281.83194966921775,1745594646.8637612
561,1,1,9,672,15,-0.07177734375,1.00732421875,-0.0263671875,1.77001953125,-13.24462890625,15.56396484375,-332.809398841278,-352.28826076980437,-277.318610282354,1745594646.8722363
562,1,1,9,687,15,-0.02294921875,0.96826171875,-0.01611328125,2.13623046875,-11.90185546875,12.6953125,-316.3437876441232,-361.2695032409797,-281.83194966921775,1745594646.8808203
563,1,1,9,702,15,0.0009765625,1.03955078125,-0.02294921875,0.79345703125,-4.7607421875,11.8408203125,-317.8406613893191,-355.28200826019616,-283.3363961315057,1745594646.8891842
564,1,1,9,717,15,0.1201171875,1.078125,-0.0712890625,0.18310546875,-1.8310546875,7.75146484375,-317.8406613893191,-355.28200826019616,-272.8052708954901,1745594646.8973522
565,1,1,9,732,15,0.06005859375,1.06201171875,-0.07373046875,-0.30517578125,-6.40869140625,2.8076171875,-311.85316640853557,-347.7976395342167,-290.8586284429455,1745594646.9162452
566,1,1,9,747,15,0.06494140625,1.05419921875,-0.05224609375,0.0,-11.53564453125,-3.23486328125,-316.3437876441232,-353.78513451500027,-281.83194966921775,1745594646.9229686
567,1,1,9,762,15,0.02978515625,1.0283203125,-0.056640625,-0.732421875,-10.92529296875,-8.36181640625,-320.8344088797109,-367.2569982217633,-284.84084259379364,1745594646.9694755
568,1,1,9,777,15,0.0244140625,1.01416015625,-0.04296875,-2.25830078125,-10.1318359375,-12.20703125,-326.82190386049444,-349.2945132794126,-292.36307490523336,1745594646.9772983
569,1,1,9,792,15,-0.0009765625,1.01025390625,-0.08056640625,-3.5400390625,-10.986328125,-15.5029296875,-316.3437876441232,-374.7413669477428,-295.3719678298093,1745594646.9837966
570,1,1,9,807,15,-0.02978515625,0.98779296875,-0.0537109375,-4.5166015625,-13.24462890625,-19.1650390625,-331.31252509608214,-353.78513451500027,-298.3808607543852,1745594646.9905958
571,1,1,9,822,15,-0.04541015625,1.001953125,-0.0361328125,-5.06591796875,-14.09912109375,-20.93505859375,-314.8469138989273,-368.75387196695925,-301.38975367896103,1745594646.9977853
572,1,1,9,837,15,0.00146484375,1.00634765625,-0.08544921875,-6.8359375,-12.14599609375,-24.169921875,-320.8344088797109,-353.78513451500027,-313.42532537726464,1745594647.0042624
573,1,1,9,852,15,-0.015625,1.03759765625,-0.06201171875,-8.60595703125,-8.85009765625,-26.611328125,-326.82190386049444,-361.2695032409797,-302.89420014124903,1745594647.0107732
574,1,1,9,867,15,-0.00634765625,1.041015625,-0.06640625,-11.04736328125,-9.27734375,-31.982421875,-334.3062725864739,-361.2695032409797,-302.89420014124903,1745594647.0177224
575,1,1,9,882,15,-0.08154296875,1.0234375,0.03662109375,-8.36181640625,-11.3525390625,-33.8134765625,-344.78438880284517,-374.7413669477428,-305.9030930658249,1745594647.0242598
576,1,1,9,897,15,0.0009765625,1.0390625,-0.029296875,-8.1787109375,-12.02392578125,-38.26904296875,-341.7906413124534,-349.2945132794126,-298.3808607543852,1745594647.0318196
577,1,1,9,912,15,0.046875,1.0703125,0.01318359375,-7.6904296875,-10.68115234375,-46.142578125,-344.78438880284517,-367.2569982217633,-305.9030930658249,1745594647.0388536
578,1,1,9,927,15,0.09912109375,1.08154296875,0.0283203125,-6.40869140625,-9.8876953125,-59.2041015625,-355.2625050192164,-343.30701829862903,-329.97423646243203,1745594647.0453708
579,1,1,9,942,15,0.0478515625,1.08984375,0.01318359375,-3.662109375,-9.521484375,-72.81494140625,-344.78438880284517,-353.78513451500027,-326.9653435378562,1745594647.0518374
580,1,1,9,957,15,0.04638671875,1.1162109375,0.0380859375,-1.0986328125,-11.41357421875,-84.28955078125,-365.7406212355877,-343.30701829862903,-313.42532537726464,1745594647.0586724
581,1,1,9,972,15,0.00927734375,1.22900390625,-0.091796875,0.0,-8.6669921875,-93.8720703125,-356.7593787644123,-340.3132708082373,-307.40753952811286,1745594647.0651877
582,1,1,9,987,15,0.23095703125,1.51220703125,-0.0224609375,2.50244140625,1.46484375,-94.3603515625,-359.7531262548041,-346.30076578902083,-302.89420014124903,1745594647.0716608
583,1,1,10,2,15,0.353515625,1.392578125,0.0693359375,16.17431640625,41.56494140625,-89.17236328125,-373.22498996156713,-331.3320283370619,-319.4431112264165,1745594647.0792396
584,1,1,10,17,15,-0.009765625,1.32470703125,0.16650390625,14.70947265625,40.10009765625,-110.90087890625,-382.20623243274247,-319.35703837549477,-314.9297718395526,1745594647.1012506
585,1,1,10,32,15,0.17919921875,1.3427734375,-0.06884765625,10.68115234375,31.1279296875,-123.1689453125,-374.72186370676303,-319.35703837549477,-314.9297718395526,1745594647.1077898
586,1,1,10,47,15,-0.1015625,1.12841796875,-0.1796875,4.21142578125,39.1845703125,-123.22998046875,-388.19372741352606,-325.3445333562783,-302.89420014124903,1745594647.114259
587,1,1,10,62,15,0.1650390625,0.615234375,-0.27685546875,6.28662109375,29.4189453125,-116.02783203125,-391.1874749039178,-295.4070584523605,-305.9030930658249,1745594647.121269
588,1,1,10,77,15,1.67724609375,0.65087890625,0.10595703125,5.37109375,29.1748046875,-30.70068359375,-389.6906011587219,-316.36329088510297,-301.38975367896103,1745594647.1289306
589,1,1,10,92,15,1.43115234375,0.38427734375,0.236328125,-2.9296875,92.529296875,46.32568359375,-383.70310617793837,-292.4133109619687,-305.9030930658249,1745594647.1355822
590,1,1,10,107,15,1.01513671875,0.25634765625,0.296875,-21.97265625,72.265625,101.50146484375,-394.18122239430966,-310.3757959043194,-292.36307490523336,1745594647.182542
591,1,1,10,122,15,1.09814453125,0.68017578125,0.16748046875,-39.306640625,43.8232421875,162.4755859375,-383.70310617793837,-325.3445333562783,-298.3808607543852,1745594647.189174
592,1,1,10,137,15,0.171875,1.93212890625,-0.64794921875,-44.43359375,76.0498046875,251.15966796875,-368.7343687259795,-319.35703837549477,-290.8586284429455,1745594647.1957023
593,1,1,10,152,15,-0.70068359375,1.38671875,0.0908203125,-62.68310546875,-1.77001953125,223.32763671875,-356.7593787644123,-347.7976395342167,-277.318610282354,1745594647.202704
594,1,1,10,167,15,-0.78173828125,2.962890625,-0.60693359375,-65.12451171875,-17.51708984375,263.85498046875,-353.7656312740205,-355.28200826019616,-262.27414565947447,1745594647.2093709
595,1,1,10,182,15,-6.7236328125,2.6044921875,-1.7822265625,36.56005859375,13.7939453125,12.939453125,-302.8719239373602,-389.71010439970166,-236.69855580057938,1745594647.2159123
596,1,1,10,197,15,-0.62939453125,-0.2275390625,0.34375,22.52197265625,-79.345703125,-127.9296875,-311.85316640853557,-380.7288619285263,-245.72523457430705,1745594647.2227437
597,1,1,10,212,15,-1.35498046875,0.45361328125,-0.9580078125,40.6494140625,-97.71728515625,39.306640625,-314.8469138989273,-355.28200826019616,-251.74302042345886,1745594647.2301395
598,1,1,10,227,15,-0.54248046875,0.80029296875,-0.25732421875,11.41357421875,-73.73046875,-13.18359375,-325.32503011529855,-362.7663769861756,-256.2563598103227,1745594647.236698
599,1,1,10,242,15,-0.5068359375,0.56884765625,0.369140625,13.5498046875,-59.26513671875,17.88330078125,-329.81565135088624,-352.28826076980437,-262.27414565947447,1745594647.2435625
600,1,1,10,257,15,-0.6640625,0.80517578125,0.25537109375,8.1787109375,-80.9326171875,31.25,-331.31252509608214,-367.2569982217633,-247.22968103659503,1745594647.2501469
601,1,1,10,272,15,-0.21923828125,0.93994140625,0.25439453125,-2.50244140625,-58.04443359375,35.94970703125,-322.3312826249068,-347.7976395342167,-283.3363961315057,1745594647.2569299
602,1,1,10,287,15,-0.28076171875,1.13427734375,0.279296875,-9.521484375,-13.427734375,27.77099609375,-329.81565135088624,-362.7663769861756,-272.8052708954901,1745594647.2640538
603,1,1,10,302,15,0.205078125,1.17138671875,-0.1435546875,-10.498046875,10.19287109375,21.1181640625,-340.29376756725753,-352.28826076980437,-286.34528905608164,1745594647.2707112
604,1,1,10,317,15,0.517578125,1.23828125,-0.29052734375,-1.77001953125,19.8974609375,17.27294921875,-326.82190386049444,-349.2945132794126,-278.8230567446419,1745594647.370447
605,1,1,10,332,15,0.25537109375,1.18115234375,-0.12353515625,6.8359375,14.22119140625,12.87841796875,-334.3062725864739,-377.7351144381346,-271.3008244332022,1745594647.382807
606,1,1,10,347,15,-0.01416015625,1.05615234375,0.06982421875,15.93017578125,-4.2724609375,3.35693359375,-322.3312826249068,-373.2444932025469,-262.27414565947447,1745594647.390454
607,1,1,10,362,15,-0.15087890625,0.990234375,0.07275390625,13.85498046875,0.3662109375,-0.48828125,-323.82815637010265,-374.7413669477428,-284.84084259379364,1745594647.3970323
608,1,1,10,377,15,-0.16064453125,0.9794921875,-0.03857421875,10.986328125,-5.0048828125,5.7373046875,-313.3500401537314,-364.2632507313715,-254.75191334803475,1745594647.403526
609,1,1,10,392,15,-0.03125,0.96923828125,-0.166015625,10.19287109375,-15.380859375,9.8876953125,-314.8469138989273,-365.7601244765674,-272.8052708954901,1745594647.410792
610,1,1,10,407,15,-0.1279296875,1.02001953125,-0.13671875,10.8642578125,-21.42333984375,10.55908203125,-322.3312826249068,-368.75387196695925,-272.8052708954901,1745594647.4173398
