Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
797,1,1,13,212,15,0.28662109375,0.98388671875,-0.22802734375,62.3779296875,-5.7373046875,-22.705078125,-329.81565135088624,90.78636780817989,-131.38730344042315,1741601226.9181197
798,1,1,13,227,15,0.2578125,0.97998046875,-0.24267578125,57.12890625,-5.615234375,-23.37646484375,-311.85316640853557,90.78636780817989,-149.44066098787852,1741601226.924688
799,1,1,13,242,15,0.20947265625,1.0048828125,-0.220703125,51.6357421875,-6.89697265625,-22.27783203125,-317.8406613893191,80.30825159180864,-134.39619636499907,1741601226.9313288
800,1,1,13,257,15,0.205078125,1.0185546875,-0.18017578125,46.630859375,-12.3291015625,-21.484375,-317.8406613893191,90.78636780817989,-134.39619636499907,1741601227.3934708
801,1,1,13,272,15,0.2431640625,1.00732421875,-0.15771484375,42.1142578125,-14.2822265625,-22.15576171875,-302.8719239373602,89.28949406298399,-153.95400037474238,1741601227.7588675
802,1,1,13,287,15,0.28857421875,0.986328125,-0.193359375,38.02490234375,-10.8642578125,-23.98681640625,-302.8719239373602,81.80512533700454,-140.41398221415082,1741601227.7653034
803,1,1,13,302,15,0.23681640625,0.9921875,-0.1669921875,36.2548828125,-2.25830078125,-24.59716796875,-314.8469138989273,98.27073653415934,-131.38730344042315,1741601228.7784107
804,1,1,13,317,15,0.21923828125,1.01806640625,-0.2216796875,32.16552734375,4.94384765625,-25.634765625,-311.85316640853557,93.78011529857167,-134.39619636499907,1741601228.7848513
805,1,1,13,332,15,0.18115234375,0.9765625,-0.21826171875,27.4658203125,6.8359375,-25.20751953125,-295.3875552113807,84.79887282739631,-146.43176806330263,1741601228.7912588
806,1,1,13,347,15,0.17626953125,0.994140625,-0.2353515625,24.4140625,8.48388671875,-24.5361328125,-296.8844289565766,93.78011529857167,-155.4584468370303,1741601228.7976303
807,1,1,13,362,15,0.14501953125,0.97802734375,-0.22607421875,20.3857421875,4.33349609375,-24.47509765625,-302.8719239373602,92.28324155337577,-150.94510745016646,1741601228.8040338
808,1,1,13,377,15,0.10595703125,1.005859375,-0.2099609375,19.71435546875,0.54931640625,-22.3388671875,-316.3437876441232,99.76761027935525,-156.96289329931824,1741601228.8104424
809,1,1,13,392,15,0.11083984375,1.03125,-0.21484375,16.66259765625,-5.2490234375,-19.775390625,-292.39380772098895,95.27698904376757,-143.42287513872674,1741601229.0222213
810,1,1,13,407,15,0.14208984375,1.013671875,-0.1923828125,14.16015625,-7.2021484375,-17.9443359375,-295.3875552113807,89.28949406298399,-156.96289329931824,1741601229.0285928
811,1,1,13,422,15,0.1689453125,0.98193359375,-0.20849609375,12.63427734375,-4.69970703125,-18.1884765625,-284.90943899500945,107.2519790053347,-132.89174990271113,1741601229.0350795
812,1,1,13,437,15,0.1337890625,0.97509765625,-0.22021484375,10.498046875,1.0986328125,-17.27294921875,-296.8844289565766,104.25823151494292,-134.39619636499907,1741601229.0414667
813,1,1,13,452,15,0.12353515625,1.013671875,-0.2333984375,8.30078125,4.45556640625,-16.29638671875,-281.9156915046177,99.76761027935525,-156.96289329931824,1741601229.0839157
814,1,1,13,467,15,0.05712890625,1.02783203125,-0.1806640625,5.7373046875,3.41796875,-14.16015625,-274.43132277863816,99.76761027935525,-146.43176806330263,1741601229.090351
815,1,1,13,482,15,0.09912109375,1.0048828125,-0.20751953125,3.96728515625,-0.48828125,-12.3291015625,-292.39380772098895,110.2457264957265,-146.43176806330263,1741601229.0967264
816,1,1,13,497,15,0.095703125,0.97509765625,-0.1748046875,3.35693359375,-1.0986328125,-11.04736328125,-277.42507026902996,95.27698904376757,-161.4762326861821,1741601229.1031258
817,1,1,13,512,15,0.1044921875,0.95361328125,-0.19140625,3.2958984375,-0.42724609375,-10.43701171875,-272.9344490334423,104.25823151494292,-144.92732160101465,1741601229.2561288
818,1,1,13,527,15,0.1123046875,0.982421875,-0.2041015625,2.38037109375,0.732421875,-10.68115234375,-275.92819652383406,111.74260024092237,-152.4495539124544,1741601229.2625818
819,1,1,13,542,15,0.09228515625,0.986328125,-0.19921875,1.3427734375,2.0751953125,-10.986328125,-278.92194401422586,108.7488527505306,-138.9095357518629,1741601229.268942
820,1,1,13,557,15,0.10205078125,0.9892578125,-0.21826171875,-0.1220703125,2.9296875,-10.3759765625,-278.92194401422586,98.27073653415934,-141.9184286764388,1741601229.3773785
821,1,1,13,572,15,0.09130859375,0.97802734375,-0.185546875,-1.3427734375,1.220703125,-10.19287109375,-281.9156915046177,110.2457264957265,-150.94510745016646,1741601229.3845122
822,1,1,13,587,15,0.1220703125,0.98095703125,-0.18212890625,-1.46484375,-2.13623046875,-11.5966796875,-272.9344490334423,108.7488527505306,-152.4495539124544,1741601229.390954
823,1,1,13,602,15,0.158203125,0.9638671875,-0.19091796875,-0.9765625,-3.2958984375,-15.2587890625,-277.42507026902996,99.76761027935525,-140.41398221415082,1741601229.3973289
824,1,1,13,617,15,0.13818359375,0.95263671875,-0.16552734375,0.06103515625,0.48828125,-19.53125,-284.90943899500945,113.23947398611827,-143.42287513872674,1741601229.4089293
825,1,1,13,632,15,0.12451171875,0.9658203125,-0.19140625,0.732421875,4.0283203125,-22.27783203125,-263.953206562267,113.23947398611827,-153.95400037474238,1741601229.4208481
826,1,1,13,647,15,0.10400390625,1.0078125,-0.23486328125,0.732421875,5.79833984375,-23.37646484375,-269.9407015430505,110.2457264957265,-146.43176806330263,1741601229.4272497
827,1,1,13,662,15,0.07177734375,0.97998046875,-0.24462890625,-0.9765625,3.96728515625,-24.5361328125,-274.43132277863816,99.76761027935525,-161.4762326861821,1741601229.4336598
828,1,1,13,677,15,0.13232421875,0.9736328125,-0.22265625,-1.15966796875,1.28173828125,-26.55029296875,-277.42507026902996,113.23947398611827,-143.42287513872674,1741601229.440077
829,1,1,13,692,15,0.21728515625,1.03173828125,-0.18359375,-1.52587890625,5.55419921875,-32.77587890625,-272.9344490334423,104.25823151494292,-158.4673397616062,1741601229.446461
830,1,1,13,707,15,0.240234375,1.09423828125,-0.169921875,0.3662109375,17.76123046875,-40.71044921875,-266.9469540526587,99.76761027935525,-150.94510745016646,1741601229.4528747
831,1,1,13,722,15,0.244140625,1.16064453125,-0.19384765625,4.5166015625,36.0107421875,-47.79052734375,-263.953206562267,110.2457264957265,-150.94510745016646,1741601229.4592667
832,1,1,13,737,15,0.18359375,1.10693359375,-0.08642578125,8.11767578125,58.10546875,-49.62158203125,-263.953206562267,110.2457264957265,-164.48512561075796,1741601229.4656863
833,1,1,13,752,15,0.05419921875,1.107421875,0.0390625,7.32421875,58.89892578125,-48.9501953125,-278.92194401422586,104.25823151494292,-155.4584468370303,1741601229.5452504
834,1,1,13,767,15,-0.0966796875,1.10888671875,-0.0537109375,4.08935546875,43.3349609375,-52.490234375,-242.99697412952446,117.73009522170595,-161.4762326861821,1741601229.5516696
835,1,1,13,782,15,-0.09716796875,1.06884765625,-0.08544921875,7.62939453125,37.353515625,-58.4716796875,-248.98446911030803,128.2082114380772,-175.0162508467736,1741601229.5581973
836,1,1,13,797,15,-0.2255859375,1.04150390625,-0.04248046875,7.568359375,38.63525390625,-57.80029296875,-237.0094791487409,101.26448402455115,-158.4673397616062,1741601229.569807
837,1,1,13,812,15,-0.3310546875,1.048828125,0.1005859375,3.96728515625,37.2314453125,-58.837890625,-235.512605403545,120.72384271209773,-161.4762326861821,1741601229.576188
838,1,1,13,827,15,-0.44921875,1.08642578125,0.16015625,-0.3662109375,49.8046875,-65.49072265625,-242.99697412952446,113.23947398611827,-161.4762326861821,1741601229.5879104
839,1,1,13,842,15,-0.32275390625,1.029296875,0.17138671875,-8.72802734375,53.52783203125,-64.14794921875,-226.53136293236963,119.22696896690185,-165.98957207304593,1741601229.5943303
840,1,1,13,857,15,-0.62109375,1.0634765625,0.3701171875,-29.6630859375,-1.89208984375,-49.8046875,-229.5251104227614,122.22071645729363,-165.98957207304593,1741601229.6007307
841,1,1,13,872,15,-0.26513671875,0.998046875,0.27490234375,-45.59326171875,-55.35888671875,-34.5458984375,-217.5501204611943,125.21446394768543,-178.0251437713495,1741601229.6071007
842,1,1,13,887,15,-0.146484375,0.9521484375,0.20458984375,-54.443359375,-72.32666015625,-17.39501953125,-220.54386795158607,117.73009522170595,-178.0251437713495,1741601229.6134923
843,1,1,13,902,15,0.06640625,0.88916015625,0.150390625,-58.10546875,-64.14794921875,-5.06591796875,-225.03448918717373,128.2082114380772,-181.03403669592538,1741601229.620242
844,1,1,13,917,15,0.236328125,0.82958984375,0.10205078125,-59.14306640625,-55.419921875,-0.6103515625,-245.99072161991626,125.21446394768543,-164.48512561075796,1741601229.6266162
845,1,1,13,932,15,0.12890625,0.830078125,-0.03173828125,-57.18994140625,-39.1845703125,6.2255859375,-223.53761544197786,119.22696896690185,-149.44066098787852,1741601229.648492
846,1,1,13,947,15,0.12109375,0.81103515625,-0.13427734375,-51.8798828125,-15.625,13.916015625,-226.53136293236963,126.7113376928813,-144.92732160101465,1741601229.6548886
847,1,1,13,962,15,0.0830078125,0.83740234375,-0.275390625,-42.6025390625,10.25390625,24.47509765625,-237.0094791487409,122.22071645729363,-144.92732160101465,1741601229.6612778
848,1,1,13,977,15,0.0458984375,0.9052734375,-0.34375,-32.2265625,28.564453125,33.14208984375,-237.0094791487409,119.22696896690185,-155.4584468370303,1741601229.6676297
849,1,1,13,992,15,0.00732421875,0.947265625,-0.39208984375,-22.88818359375,42.17529296875,36.0107421875,-245.99072161991626,107.2519790053347,-153.95400037474238,1741601229.674048
850,1,1,14,7,15,-0.05419921875,0.9208984375,-0.42919921875,-17.2119140625,48.64501953125,32.16552734375,-235.512605403545,117.73009522170595,-143.42287513872674,1741601229.6804345
851,1,1,14,22,15,0.0712890625,0.9306640625,-0.30810546875,-6.2255859375,46.38671875,26.85546875,-237.0094791487409,116.23322147651005,-141.9184286764388,1741601229.6868024
852,1,1,14,37,15,-0.6630859375,0.9130859375,-1.03564453125,1.77001953125,30.45654296875,14.22119140625,-234.0157316583491,104.25823151494292,-162.98067914847005,1741601229.7847395
853,1,1,14,52,15,-0.17529296875,0.9599609375,-0.78125,28.564453125,11.3525390625,3.96728515625,-235.512605403545,110.2457264957265,-156.96289329931824,1741601229.7912097
854,1,1,14,67,15,0.1708984375,0.99609375,-0.53173828125,17.76123046875,-13.3056640625,1.15966796875,-231.02198416795733,110.2457264957265,-153.95400037474238,1741601229.7975893
855,1,1,14,82,15,0.0751953125,0.814453125,-0.56689453125,16.41845703125,-58.16650390625,14.6484375,-228.02823667756553,107.2519790053347,-146.43176806330263,1741601229.804
856,1,1,14,97,15,0.06640625,1.05615234375,-0.40673828125,25.390625,-74.15771484375,17.4560546875,-237.0094791487409,104.25823151494292,-152.4495539124544,1741601229.8354633
857,1,1,14,112,15,0.01123046875,1.15966796875,-0.06982421875,16.9677734375,-78.125,18.85986328125,-242.99697412952446,110.2457264957265,-146.43176806330263,1741601229.8418865
858,1,1,14,127,15,-0.0791015625,1.224609375,0.23193359375,21.91162109375,-74.15771484375,19.95849609375,-247.48759536511216,116.23322147651005,-155.4584468370303,1741601229.8482516
859,1,1,14,142,15,0.013671875,1.20654296875,0.322265625,22.52197265625,-52.91748046875,12.75634765625,-240.00322663913266,116.23322147651005,-144.92732160101465,1741601229.8548334
860,1,1,14,157,15,0.15625,1.0419921875,0.1611328125,24.96337890625,-22.39990234375,6.103515625,-245.99072161991626,113.23947398611827,-150.94510745016646,1741601229.8925521
861,1,1,14,172,15,0.07666015625,0.94580078125,-0.046875,29.4189453125,12.20703125,1.40380859375,-253.4750903458957,110.2457264957265,-143.42287513872674,1741601229.8989122
862,1,1,14,187,15,-0.07177734375,0.95751953125,-0.1962890625,31.005859375,23.86474609375,0.91552734375,-248.98446911030803,113.23947398611827,-132.89174990271113,1741601229.905287
863,1,1,14,202,15,-0.06640625,0.95703125,-0.35009765625,28.80859375,11.04736328125,-0.42724609375,-250.48134285550393,111.74260024092237,-152.4495539124544,1741601229.9116917
864,1,1,14,217,15,-0.078125,0.93603515625,-0.32666015625,29.052734375,-3.2958984375,3.84521484375,-250.48134285550393,119.22696896690185,-158.4673397616062,1741601229.9346511
865,1,1,14,232,15,-0.03271484375,0.943359375,-0.275390625,26.55029296875,-12.63427734375,6.40869140625,-244.49384787472036,108.7488527505306,-134.39619636499907,1741601229.9410527
866,1,1,14,247,15,-0.06494140625,0.9765625,-0.1826171875,26.55029296875,-16.4794921875,8.36181640625,-238.50635289393676,110.2457264957265,-137.40508928957496,1741601229.9474032
867,1,1,14,262,15,-0.04150390625,0.99853515625,-0.09326171875,25.7568359375,-16.9677734375,7.99560546875,-248.98446911030803,125.21446394768543,-143.42287513872674,1741601229.9537804
868,1,1,14,277,15,0.01123046875,1.00146484375,-0.046875,27.34375,-9.033203125,7.50732421875,-235.512605403545,117.73009522170595,-132.89174990271113,1741601229.9601629
869,1,1,14,292,15,0.07958984375,0.9853515625,-0.16064453125,26.2451171875,2.38037109375,4.33349609375,-238.50635289393676,107.2519790053347,-150.94510745016646,1741601229.9664967
870,1,1,14,307,15,0.041015625,0.978515625,-0.197265625,26.4892578125,12.26806640625,1.52587890625,-238.50635289393676,99.76761027935525,-140.41398221415082,1741601229.9729624
871,1,1,14,322,15,-0.0068359375,0.98583984375,-0.25927734375,24.90234375,13.671875,-0.42724609375,-244.49384787472036,108.7488527505306,-149.44066098787852,1741601229.9793205
872,1,1,14,337,15,0.05810546875,0.974609375,-0.3193359375,21.3623046875,8.056640625,-1.89208984375,-237.0094791487409,111.74260024092237,-152.4495539124544,1741601229.9857183
873,1,1,14,352,15,0.033203125,0.9580078125,-0.31494140625,19.287109375,8.11767578125,-2.197265625,-245.99072161991626,99.76761027935525,-150.94510745016646,1741601229.9921002
874,1,1,14,367,15,0.02099609375,0.97119140625,-0.2900390625,16.7236328125,12.51220703125,-2.74658203125,-248.98446911030803,110.2457264957265,-161.4762326861821,1741601229.9984622
875,1,1,14,382,15,0.02001953125,0.98974609375,-0.22314453125,15.869140625,15.56396484375,-3.7841796875,-245.99072161991626,102.76135776974702,-153.95400037474238,1741601230.0050626
876,1,1,14,397,15,0.01416015625,0.98779296875,-0.185546875,16.11328125,23.0712890625,-5.0048828125,-247.48759536511216,119.22696896690185,-141.9184286764388,1741601230.0118291
877,1,1,14,412,15,-0.04443359375,0.9716796875,-0.14208984375,15.19775390625,30.57861328125,-7.6904296875,-248.98446911030803,113.23947398611827,-146.43176806330263,1741601230.0241575
878,1,1,14,427,15,-0.0595703125,0.92529296875,-0.19970703125,13.0615234375,34.423828125,-10.68115234375,-242.99697412952446,107.2519790053347,-146.43176806330263,1741601230.0306034
879,1,1,14,442,15,-0.00244140625,0.93115234375,-0.26123046875,13.48876953125,34.0576171875,-12.51220703125,-228.02823667756553,95.27698904376757,-167.49401853533388,1741601230.036987
880,1,1,14,457,15,0.0576171875,1.02392578125,-0.30224609375,14.46533203125,29.9072265625,-12.0849609375,-237.0094791487409,108.7488527505306,-155.4584468370303,1741601230.0433958
881,1,1,14,472,15,-0.14208984375,1.10986328125,-0.2138671875,14.22119140625,21.66748046875,-8.11767578125,-235.512605403545,102.76135776974702,-161.4762326861821,1741601230.049842
882,1,1,14,487,15,-0.08349609375,1.05810546875,-0.25048828125,11.29150390625,10.498046875,-5.615234375,-234.0157316583491,108.7488527505306,-155.4584468370303,1741601230.056236
883,1,1,14,502,15,-0.05224609375,1.005859375,-0.26904296875,8.30078125,4.39453125,-2.9296875,-240.00322663913266,108.7488527505306,-162.98067914847005,1741601230.0626385
884,1,1,14,517,15,-0.00634765625,0.9814453125,-0.3115234375,4.8828125,4.5166015625,-2.38037109375,-231.02198416795733,99.76761027935525,-167.49401853533388,1741601230.07977
885,1,1,14,532,15,0.001953125,0.96533203125,-0.2998046875,3.0517578125,6.591796875,-2.9296875,-254.9719640910916,108.7488527505306,-173.51180438448566,1741601230.0861373
886,1,1,14,547,15,0.05078125,0.9541015625,-0.2861328125,1.953125,5.4931640625,-4.8828125,-234.0157316583491,101.26448402455115,-162.98067914847005,1741601230.10293
887,1,1,14,562,15,0.08935546875,0.97802734375,-0.27294921875,2.13623046875,5.79833984375,-7.8125,-231.02198416795733,107.2519790053347,-164.48512561075796,1741601230.1093051
888,1,1,14,577,15,0.01171875,0.99072265625,-0.26123046875,1.708984375,6.16455078125,-10.3759765625,-226.53136293236963,93.78011529857167,-168.9984649976218,1741601230.1157079
889,1,1,14,592,15,-0.01953125,0.97265625,-0.25390625,1.52587890625,4.5166015625,-12.20703125,-242.99697412952446,117.73009522170595,-161.4762326861821,1741601230.1224682
890,1,1,14,607,15,-0.03271484375,0.97509765625,-0.25537109375,1.77001953125,2.0751953125,-13.3056640625,-229.5251104227614,104.25823151494292,-168.9984649976218,1741601230.1493506
891,1,1,14,622,15,-0.03564453125,0.9970703125,-0.24951171875,2.38037109375,1.0986328125,-13.97705078125,-216.05324671599837,93.78011529857167,-168.9984649976218,1741601230.1557631
892,1,1,14,637,15,-0.04541015625,0.99462890625,-0.255859375,2.685546875,-2.50244140625,-14.892578125,-228.02823667756553,102.76135776974702,-161.4762326861821,1741601230.1623266
893,1,1,14,652,15,0.02099609375,0.97607421875,-0.26220703125,1.40380859375,-7.8125,-17.27294921875,-225.03448918717373,95.27698904376757,-170.50291145990977,1741601230.1687071
894,1,1,14,667,15,0.00634765625,0.97412109375,-0.255859375,1.46484375,-9.27734375,-19.71435546875,-231.02198416795733,110.2457264957265,-170.50291145990977,1741601230.206497
895,1,1,14,682,15,-0.01123046875,0.986328125,-0.236328125,2.38037109375,-13.5498046875,-22.52197265625,-216.05324671599837,116.23322147651005,-168.9984649976218,1741601230.212907
896,1,1,14,697,15,0.00048828125,0.984375,-0.26806640625,2.13623046875,-17.08984375,-25.7568359375,-219.0469942063902,116.23322147651005,-165.98957207304593,1741601230.2196424
897,1,1,14,712,15,-0.0087890625,0.982421875,-0.22509765625,3.662109375,-17.333984375,-29.11376953125,-216.05324671599837,108.7488527505306,-173.51180438448566,1741601230.22603
898,1,1,14,727,15,0.01318359375,1.01123046875,-0.24951171875,5.615234375,-15.625,-32.77587890625,-223.53761544197786,104.25823151494292,-165.98957207304593,1741601230.232406
899,1,1,14,742,15,-0.03759765625,1.02734375,-0.2763671875,5.615234375,-14.95361328125,-36.31591796875,-220.54386795158607,117.73009522170595,-153.95400037474238,1741601230.2387528
900,1,1,14,757,15,-0.10107421875,1.037109375,-0.2705078125,5.2490234375,-19.4091796875,-38.87939453125,-211.5626254804107,119.22696896690185,-158.4673397616062,1741601230.2451384
901,1,1,14,772,15,-0.08984375,1.03662109375,-0.30029296875,4.21142578125,-29.296875,-41.80908203125,-219.0469942063902,116.23322147651005,-158.4673397616062,1741601230.251502
902,1,1,14,787,15,-0.04248046875,1.04052734375,-0.29052734375,3.5400390625,-38.9404296875,-45.59326171875,-217.5501204611943,110.2457264957265,-164.48512561075796,1741601230.2578719
903,1,1,14,802,15,-0.01806640625,1.083984375,-0.2587890625,3.72314453125,-42.96875,-51.26953125,-201.08450926403944,122.22071645729363,-158.4673397616062,1741601230.2642546
904,1,1,14,817,15,-0.0576171875,1.12451171875,-0.2998046875,4.94384765625,-43.8232421875,-58.28857421875,-199.58763551884357,125.21446394768543,-153.95400037474238,1741601230.2706366
905,1,1,14,832,15,-0.0302734375,1.14892578125,-0.31298828125,6.2255859375,-47.79052734375,-66.40625,-195.0970142832559,119.22696896690185,-149.44066098787852,1741601230.2776322
906,1,1,14,847,15,-0.095703125,1.22900390625,-0.232421875,3.662109375,-49.4384765625,-68.05419921875,-190.6063930476682,122.22071645729363,-155.4584468370303,1741601230.400716
907,1,1,14,862,15,-0.1484375,1.21875,-0.17626953125,2.5634765625,-53.5888671875,-68.84765625,-190.6063930476682,122.22071645729363,-141.9184286764388,1741601230.4070945
908,1,1,14,877,15,-0.08251953125,1.220703125,-0.1484375,-1.28173828125,-51.7578125,-71.47216796875,-190.6063930476682,119.22696896690185,-144.92732160101465,1741601230.4134712
909,1,1,14,892,15,-0.021484375,1.2265625,-0.16845703125,-3.60107421875,-42.05322265625,-76.171875,-181.62515057649284,135.69258016405666,-140.41398221415082,1741601230.420242
910,1,1,14,907,15,-0.0283203125,1.20849609375,-0.2216796875,-4.39453125,-33.935546875,-81.9091796875,-175.6376555957093,128.2082114380772,-122.36062466669549,1741601230.4265897
911,1,1,14,922,15,0.03662109375,1.18310546875,-0.26025390625,-4.150390625,-32.1044921875,-88.623046875,-187.6126455572764,129.7050851832731,-134.39619636499907,1741601230.4920118
912,1,1,14,937,15,0.115234375,1.20849609375,-0.29443359375,-2.3193359375,-32.8369140625,-95.703125,-163.66266563414214,131.201958928469,-122.36062466669549,1741601230.4984426
913,1,1,14,952,15,0.12109375,1.287109375,-0.29443359375,-0.1220703125,-37.7197265625,-101.9287109375,-151.687675672575,129.7050851832731,-131.38730344042315,1741601230.5048587
914,1,1,14,967,15,0.2412109375,1.400390625,-0.28955078125,4.33349609375,-52.24609375,-107.84912109375,-160.66891814375037,125.21446394768543,-119.35173174211958,1741601230.518182
915,1,1,14,982,15,0.39501953125,1.4775390625,-0.28759765625,4.638671875,-71.2890625,-114.07470703125,-136.71893822061608,143.17694889003613,-126.87396405355932,1741601230.524633
916,1,1,14,997,15,0.59033203125,1.4404296875,-0.2431640625,7.2021484375,-93.75,-120.60546875,-136.71893822061608,131.201958928469,-105.81171358152808,1741601230.5311928
917,1,1,15,12,15,0.57421875,1.3984375,-0.28173828125,11.65771484375,-113.46435546875,-122.49755859375,-114.26583204267767,135.69258016405666,-111.82949943067986,1741601230.5375621
918,1,1,15,27,15,0.279296875,1.42529296875,-0.32666015625,11.41357421875,-115.66162109375,-127.0751953125,-99.29709459071874,137.18945390925256,-107.31616004381601,1741601230.5439606
919,1,1,15,42,15,-0.11376953125,1.48388671875,-0.32080078125,-0.8544921875,-88.19580078125,-133.4228515625,-105.28458957150232,134.1957064188608,-75.72278433576916,1741601230.550359
920,1,1,15,57,15,-0.03662109375,1.63671875,-0.421875,-19.8974609375,-61.46240234375,-154.72412109375,-85.82523088395571,110.2457264957265,-71.20944494890531,1741601230.5567274
921,1,1,15,72,15,0.1904296875,1.30078125,-0.29833984375,-26.91650390625,-32.40966796875,-142.88330078125,-81.33460964836804,119.22696896690185,-75.72278433576916,1741601230.5684435
922,1,1,15,87,15,0.0751953125,0.95947265625,-0.255859375,-24.84130859375,-11.3525390625,-136.8408203125,-54.39088223484197,135.69258016405666,-68.20055202432943,1741601230.575567
923,1,1,15,102,15,-0.4033203125,0.720703125,-0.4560546875,-17.7001953125,-11.41357421875,-105.5908203125,-63.37212470601732,137.18945390925256,-62.18276617517764,1741601230.581996
924,1,1,15,117,15,-0.44482421875,0.56982421875,-0.38671875,1.5869140625,-27.03857421875,-79.04052734375,-40.91901852807893,113.23947398611827,-60.678319712889696,1741601230.5883524
925,1,1,15,132,15,0.228515625,0.68505859375,-0.38427734375,11.474609375,-57.80029296875,-29.1748046875,-52.89400848964607,119.22696896690185,-62.18276617517764,1741601230.5998871
926,1,1,15,147,15,0.92919921875,0.6376953125,0.12890625,-26.42822265625,-37.29248046875,33.203125,-40.91901852807893,120.72384271209773,-57.6694267883138,1741601230.6062613
927,1,1,15,162,15,0.6337890625,0.42236328125,0.00048828125,-20.6298828125,34.85107421875,92.95654296875,-46.9065135088625,102.76135776974702,-53.156087401449966,1741601230.6126804
928,1,1,15,177,15,0.37744140625,0.3046875,-0.06884765625,-23.0712890625,65.24658203125,119.62890625,-61.87525096082143,117.73009522170595,-53.156087401449966,1741601230.6243422
929,1,1,15,192,15,0.2890625,0.41455078125,-0.09033203125,-23.49853515625,79.28466796875,158.3251953125,-55.88775598003785,129.7050851832731,-72.71389141119326,1741601230.6615732
930,1,1,15,207,15,0.30322265625,0.50732421875,-0.16796875,-23.8037109375,103.8818359375,197.021484375,-61.87525096082143,125.21446394768543,-60.678319712889696,1741601230.6679666
931,1,1,15,222,15,0.23388671875,0.62841796875,-0.1826171875,-26.123046875,114.31884765625,225.341796875,-82.83148339356393,128.2082114380772,-71.20944494890531,1741601230.674401
932,1,1,15,237,15,0.15966796875,0.76611328125,-0.14892578125,-30.1513671875,118.896484375,253.173828125,-108.2783370618941,138.68632765444846,-77.22723079805711,1741601230.680806
933,1,1,15,252,15,0.11669921875,0.83984375,-0.10400390625,-34.11865234375,116.63818359375,284.72900390625,-114.26583204267767,128.2082114380772,-84.74946310949683,1741601230.687178
934,1,1,15,267,15,0.06884765625,0.94970703125,-0.06298828125,-37.353515625,112.4267578125,309.326171875,-162.16579188894625,155.15193885160326,-110.32505296839192,1741601230.693571
935,1,1,15,282,15,0.06494140625,1.0849609375,-0.08935546875,-38.51318359375,113.34228515625,326.66015625,-147.19705443698734,149.16444387081972,-111.82949943067986,1741601230.7001104
936,1,1,15,297,15,0.05615234375,1.265625,-0.166015625,-35.5224609375,127.25830078125,343.32275390625,-195.0970142832559,140.18320139964433,-128.37841051584726,1741601230.7064846
937,1,1,15,312,15,0.02490234375,1.52392578125,-0.2314453125,-33.935546875,144.8974609375,359.2529296875,-210.0657517352148,131.201958928469,-132.89174990271113,1741601230.7128904
938,1,1,15,327,15,-0.1591796875,1.9052734375,-0.37548828125,-32.470703125,157.5927734375,363.46435546875,-238.50635289393676,117.73009522170595,-146.43176806330263,1741601230.7195253
939,1,1,15,342,15,-0.474609375,2.1318359375,-0.478515625,-46.08154296875,163.818359375,363.8916015625,-265.4500803074629,119.22696896690185,-158.4673397616062,1741601230.725922
940,1,1,15,357,15,-0.63232421875,2.21533203125,-0.5126953125,-61.70654296875,131.9580078125,344.6044921875,-302.8719239373602,99.76761027935525,-161.4762326861821,1741601230.7323282
941,1,1,15,372,15,-0.7265625,2.056640625,-0.56103515625,-57.80029296875,103.45458984375,314.94140625,-314.8469138989273,62.345766649457914,-158.4673397616062,1741601230.738718
942,1,1,15,387,15,-1.04931640625,1.95703125,-0.689453125,-32.958984375,74.3408203125,262.87841796875,-329.81565135088624,47.377029197499,-168.9984649976218,1741601230.7451422
943,1,1,15,402,15,-1.30126953125,1.5537109375,-0.6220703125,-23.0712890625,50.1708984375,219.17724609375,-340.29376756725753,54.86139792347845,-187.0518225450772,1741601230.751559
944,1,1,15,417,15,-1.38671875,1.255859375,-0.46044921875,-11.8408203125,21.78955078125,156.67724609375,-371.72811621637123,21.930175529168814,-190.06071546965308,1741601230.758101
945,1,1,15,432,15,-1.68115234375,1.1357421875,-0.48876953125,-2.8076171875,4.638671875,77.81982421875,-379.2124849423507,-2.019804393965471,-176.52069730906155,1741601230.764534
946,1,1,15,447,15,-1.59423828125,1.08837890625,-0.4970703125,6.34765625,-12.63427734375,-5.4931640625,-371.72811621637123,0.9739430964263179,-173.51180438448566,1741601230.77095
947,1,1,15,462,15,-0.7646484375,1.44921875,-0.5517578125,21.6064453125,-16.17431640625,-89.9658203125,-371.72811621637123,-6.510425629553148,-176.52069730906155,1741601230.7773383
948,1,1,15,477,15,-0.62646484375,1.09423828125,-0.51025390625,17.02880859375,12.51220703125,-146.484375,-362.74687374519584,-8.007299374749035,-188.5562690073651,1741601230.817864
949,1,1,15,492,15,2.119140625,1.1513671875,0.3115234375,-7.26318359375,-6.65283203125,-151.123046875,-373.22498996156713,-0.5229306487695766,-178.0251437713495,1741601230.824283
950,1,1,15,507,15,1.16357421875,1.2109375,0.2646484375,28.62548828125,3.96728515625,-57.06787109375,-373.22498996156713,14.445806803189347,-188.5562690073651,1741601230.830658
951,1,1,15,522,15,-0.39892578125,1.2724609375,-0.10009765625,38.6962890625,62.8662109375,-94.1162109375,-377.71561119715483,20.433301783972926,-185.5473760827892,1741601230.837004
