Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
553,1,1,9,551,15,-0.1650390625,1.34130859375,0.119140625,-48.03466796875,-10.986328125,-58.349609375,-293.8906814661848,-193.61964377903976,-363.07205863276687,1745594382.3281167
554,1,1,9,566,15,0.001953125,1.60205078125,0.041015625,-53.8330078125,-0.18310546875,-80.56640625,-283.4125652498136,-175.65715883668904,-355.54982632132715,1745594383.1434548
555,1,1,9,581,15,0.01220703125,1.8310546875,-0.02490234375,-60.791015625,17.27294921875,-102.5390625,-292.39380772098895,-184.6384013078644,-354.0453798590392,1745594383.2585323
556,1,1,9,596,15,-0.09130859375,2.00244140625,-0.0986328125,-65.185546875,15.0146484375,-129.2724609375,-301.3750501921643,-180.1477800722767,-360.063165708191,1745594383.2649856
557,1,1,9,611,15,0.16845703125,2.23876953125,-0.1650390625,-67.9931640625,3.5400390625,-162.53662109375,-310.3562926633397,-184.6384013078644,-361.5676121704789,1745594383.2714462
558,1,1,9,626,15,0.1376953125,2.09423828125,-0.1435546875,-67.7490234375,4.69970703125,-178.40576171875,-302.8719239373602,-181.6446538174726,-351.0364869344633,1745594383.2779243
559,1,1,9,641,15,-0.02294921875,1.9521484375,-0.04736328125,-71.22802734375,-23.37646484375,-188.90380859375,-323.82815637010265,-174.16028509149314,-361.5676121704789,1745594383.2843676
560,1,1,9,656,15,0.14794921875,1.71484375,-0.1044921875,-79.4677734375,-40.34423828125,-187.07275390625,-320.8344088797109,-166.6759163655137,-340.50536169844764,1745594383.2908413
561,1,1,9,671,15,0.017578125,1.43310546875,-0.12548828125,-71.22802734375,-32.40966796875,-176.6357421875,-320.8344088797109,-163.68216887512187,-348.0275940098874,1745594383.2973087
562,1,1,9,686,15,-0.1494140625,1.27880859375,-0.03271484375,-56.2744140625,4.8828125,-157.16552734375,-326.82190386049444,-156.19780014914244,-351.0364869344633,1745594383.303734
563,1,1,9,701,15,-0.25048828125,1.0390625,-0.2109375,-41.80908203125,23.01025390625,-133.9111328125,-320.8344088797109,-156.19780014914244,-351.0364869344633,1745594383.3102934
564,1,1,9,716,15,0.05908203125,0.80078125,-0.19482421875,-30.70068359375,32.04345703125,-90.33203125,-323.82815637010265,-138.23531520679174,-332.9831293870079,1745594383.322319
565,1,1,9,731,15,0.7490234375,0.58447265625,-0.2763671875,-5.7373046875,97.83935546875,-49.74365234375,-323.82815637010265,-138.23531520679174,-332.9831293870079,1745594383.3290744
566,1,1,9,746,15,0.1171875,0.37158203125,-0.65673828125,25.57373046875,132.568359375,-13.24462890625,-317.8406613893191,-144.22281018757528,-331.47868292472,1745594383.3355906
567,1,1,9,761,15,-0.4208984375,0.54443359375,-0.17236328125,25.2685546875,39.9169921875,12.20703125,-322.3312826249068,-157.69467389433834,-345.01870108531153,1745594383.3420148
568,1,1,9,776,15,-0.0400390625,0.61181640625,0.09814453125,21.8505859375,-29.296875,39.55078125,-316.3437876441232,-163.68216887512187,-343.5142546230236,1745594383.3484704
569,1,1,9,791,15,-0.03515625,0.50341796875,0.1533203125,30.09033203125,-9.82666015625,62.92724609375,-296.8844289565766,-169.66966385590547,-352.54093339675126,1745594383.8850095
570,1,1,9,806,15,-0.16015625,0.5537109375,0.1943359375,41.9921875,13.671875,86.3037109375,-310.3562926633397,-166.6759163655137,-332.9831293870079,1745594383.891507
571,1,1,9,821,15,-0.25341796875,0.5703125,0.212890625,51.025390625,30.517578125,103.759765625,-284.90943899500945,-166.6759163655137,-348.0275940098874,1745594383.89795
572,1,1,9,836,15,-0.380859375,0.5556640625,0.18505859375,55.23681640625,37.04833984375,120.78857421875,-269.9407015430505,-171.16653760110134,-351.0364869344633,1745594383.9043558
573,1,1,9,851,15,-0.482421875,0.5302734375,0.14599609375,57.18994140625,31.005859375,138.36669921875,-263.953206562267,-171.16653760110134,-358.55871924590303,1745594383.9108129
574,1,1,9,866,15,-0.41845703125,0.5302734375,0.18017578125,57.373046875,16.2353515625,152.28271484375,-257.9657115814834,-190.62589628864794,-349.5320404721753,1745594383.9173453
575,1,1,9,881,15,-0.31640625,0.56201171875,0.29248046875,56.57958984375,9.1552734375,161.43798828125,-240.00322663913266,-205.59463374060687,-363.07205863276687,1745594383.9237614
576,1,1,9,896,15,-0.2646484375,0.57177734375,0.3505859375,57.861328125,19.775390625,170.41015625,-217.5501204611943,-196.61339126943153,-351.0364869344633,1745594384.3618884
577,1,1,9,911,15,-0.18359375,0.59130859375,0.37841796875,60.546875,43.64013671875,180.5419921875,-219.0469942063902,-198.11026501462743,-349.5320404721753,1745594384.3687024
578,1,1,9,926,15,-0.25341796875,0.6494140625,0.35888671875,59.75341796875,73.18115234375,189.0869140625,-196.59388802845177,-210.08525497619456,-358.55871924590303,1745594384.4270308
579,1,1,9,941,15,-0.37353515625,0.70361328125,0.28955078125,53.77197265625,96.0693359375,196.8994140625,-159.17204439855445,-240.02272988011242,-335.99202231158387,1745594384.4334521
580,1,1,9,956,15,-0.4697265625,0.7783203125,0.193359375,44.98291015625,107.97119140625,204.1015625,-163.66266563414214,-246.010224860896,-337.4964687738718,1745594384.4398942
581,1,1,9,971,15,-0.630859375,0.85888671875,0.1328125,36.1328125,101.74560546875,210.14404296875,-120.25332702346124,-269.9602047840303,-345.01870108531153,1745594384.4988165
582,1,1,9,986,15,-0.783203125,0.9677734375,0.18798828125,26.9775390625,77.69775390625,208.55712890625,-123.24707451385304,-247.5070986060919,-335.99202231158387,1745594384.5155811
583,1,1,10,1,15,-0.9140625,1.04443359375,0.24072265625,18.310546875,45.10498046875,199.15771484375,-109.77521080709,-251.99771984167958,-345.01870108531153,1745594384.5716033
584,1,1,10,16,15,-0.94921875,1.078125,0.24658203125,13.916015625,9.27734375,186.8896484375,-99.29709459071874,-257.98521482246315,-335.99202231158387,1745594384.5780768
585,1,1,10,31,15,-0.87451171875,1.1240234375,0.2548828125,11.3525390625,-24.84130859375,176.1474609375,-79.83773590317215,-246.010224860896,-337.4964687738718,1745594384.5844872
586,1,1,10,46,15,-0.75439453125,1.17626953125,0.32373046875,8.9111328125,-55.84716796875,162.04833984375,-61.87525096082143,-256.4883410772673,-340.50536169844764,1745594384.5909123
587,1,1,10,61,15,-0.75390625,1.22119140625,0.35498046875,8.60595703125,-56.884765625,143.98193359375,-63.37212470601732,-229.54461366374116,-331.47868292472,1745594384.5973697
588,1,1,10,76,15,-0.80859375,1.25146484375,0.36474609375,9.521484375,-38.63525390625,118.7744140625,-61.87525096082143,-235.53210864452475,-340.50536169844764,1745594384.6129997
589,1,1,10,91,15,-0.89892578125,1.08837890625,0.31298828125,6.8359375,-1.15966796875,92.83447265625,-37.925271037687146,-222.06024493776172,-331.47868292472,1745594384.6195433
590,1,1,10,106,15,-0.927734375,1.048828125,0.29248046875,4.45556640625,31.43310546875,65.97900390625,-31.937776056903573,-229.54461366374116,-331.47868292472,1745594384.7173905
591,1,1,10,121,15,-0.95458984375,0.97314453125,0.2001953125,3.35693359375,46.630859375,39.97802734375,-18.465912350140538,-210.08525497619456,-323.95645061328025,1745594384.7238498
592,1,1,10,136,15,-0.98388671875,0.90283203125,0.05517578125,5.06591796875,52.91748046875,18.61572265625,-30.44090231170768,-217.56962370217403,-337.4964687738718,1745594384.7305133
593,1,1,10,151,15,-2.6591796875,0.71435546875,-1.1796875,28.13720703125,86.9140625,7.01904296875,-24.45340733092411,-219.06649744736993,-325.4608970755682,1745594384.7370148
594,1,1,10,166,15,-1.78369140625,3.25439453125,1.40478515625,-73.79150390625,-49.31640625,-175.72021484375,-30.44090231170768,-220.56337119256582,-329.97423646243203,1745594384.7434466
595,1,1,10,181,15,2.4052734375,1.13330078125,-0.02587890625,-22.15576171875,-180.48095703125,-28.076171875,-27.44715482131589,-226.5508661733494,-345.01870108531153,1745594384.7499094
596,1,1,10,196,15,0.0625,1.201171875,0.236328125,-11.04736328125,31.25,-60.97412109375,-4.994048643377503,-219.06649744736993,-349.5320404721753,1745594384.7563727
597,1,1,10,211,15,-0.18359375,1.3779296875,0.076171875,4.2724609375,31.005859375,-79.833984375,-30.44090231170768,-213.07900246658636,-361.5676121704789,1745594384.762791
598,1,1,10,226,15,-0.21142578125,0.51318359375,-0.111328125,4.0283203125,9.1552734375,-68.90869140625,-21.45965984053232,-222.06024493776172,-345.01870108531153,1745594384.7692416
599,1,1,10,241,15,-0.22314453125,0.9912109375,0.1298828125,6.9580078125,19.04296875,-61.5234375,-22.956533585728216,-228.0477399185453,-332.9831293870079,1745594384.7758353
600,1,1,10,256,15,-0.21533203125,1.09130859375,0.06298828125,-0.30517578125,9.09423828125,-53.40576171875,-31.937776056903573,-222.06024493776172,-342.0098081607356,1745594384.7824283
601,1,1,10,271,15,-0.208984375,1.150390625,-0.021484375,5.2490234375,9.8876953125,-38.0859375,-33.434649802099464,-231.04148740893706,-340.50536169844764,1745594384.7890172
602,1,1,10,286,15,-0.1884765625,1.09033203125,-0.02783203125,3.7841796875,-2.50244140625,-30.029296875,-33.434649802099464,-235.53210864452475,-332.9831293870079,1745594384.8071923
603,1,1,10,301,15,-0.1533203125,1.07470703125,-0.01953125,0.244140625,-6.16455078125,-24.0478515625,-15.472164859748752,-228.0477399185453,-337.4964687738718,1745594384.8136425
604,1,1,10,316,15,-0.1787109375,1.0400390625,-0.02392578125,-0.9765625,-4.08935546875,-15.0146484375,-18.465912350140538,-231.04148740893706,-332.9831293870079,1745594384.8201146
605,1,1,10,331,15,-0.18359375,0.98046875,-0.04443359375,-1.708984375,-4.82177734375,-5.06591796875,-31.937776056903573,-247.5070986060919,-335.99202231158387,1745594384.8266127
606,1,1,10,346,15,-0.16845703125,0.99755859375,-0.013671875,-3.84521484375,-9.33837890625,1.953125,-22.956533585728216,-235.53210864452475,-326.9653435378562,1745594384.833057
607,1,1,10,361,15,-0.1279296875,1.0302734375,0.017578125,-3.96728515625,-10.68115234375,5.37109375,-31.937776056903573,-247.5070986060919,-339.00091523615976,1745594384.8977067
608,1,1,10,376,15,-0.0986328125,1.1376953125,0.0361328125,-3.72314453125,-18.6767578125,2.86865234375,-18.465912350140538,-231.04148740893706,-337.4964687738718,1745594384.9375658
609,1,1,10,391,15,-0.01416015625,1.01513671875,-0.00244140625,-2.197265625,-17.822265625,5.37109375,-30.44090231170768,-243.01647737050422,-351.0364869344633,1745594384.9434645
610,1,1,10,406,15,-0.0390625,1.00146484375,-0.068359375,-3.84521484375,-18.310546875,2.3193359375,-25.950281076120003,-231.04148740893706,-340.50536169844764,1745594384.9505098
611,1,1,10,421,15,0.00341796875,0.98974609375,-0.09228515625,-8.056640625,-19.34814453125,-2.9296875,-34.931523547295356,-234.03523489932883,-345.01870108531153,1745594384.9624717
612,1,1,10,436,15,0.02392578125,1.0068359375,-0.10107421875,-10.92529296875,-9.033203125,-8.23974609375,-16.969038604944643,-237.02898238972065,-342.0098081607356,1745594384.9689484
613,1,1,10,451,15,0.068359375,1.0498046875,-0.07958984375,-12.75634765625,8.23974609375,-14.09912109375,-27.44715482131589,-219.06649744736993,-335.99202231158387,1745594384.9754136
614,1,1,10,466,15,0.09619140625,1.11767578125,-0.13134765625,-15.7470703125,20.5078125,-24.23095703125,-42.41589227327482,-211.58212872139046,-335.99202231158387,1745594384.9818313
615,1,1,10,481,15,0.03564453125,1.13134765625,-0.0361328125,-21.240234375,20.8740234375,-36.31591796875,-37.925271037687146,-229.54461366374116,-320.94755768870436,1745594384.9934385
616,1,1,10,496,15,0.1640625,1.2158203125,0.00048828125,-25.634765625,8.056640625,-55.48095703125,-33.434649802099464,-225.0539924281535,-337.4964687738718,1745594385.0270848
617,1,1,10,511,15,0.1279296875,1.5087890625,0.025390625,-35.82763671875,13.48876953125,-75.37841796875,-40.91901852807893,-231.04148740893706,-337.4964687738718,1745594385.033525
618,1,1,10,526,15,0.28515625,1.87890625,0.16455078125,-53.77197265625,23.37646484375,-100.64697265625,-51.39713474445018,-235.53210864452475,-332.9831293870079,1745594385.039983
619,1,1,10,541,15,0.39111328125,1.53125,0.03125,-48.583984375,40.283203125,-108.45947265625,-61.87525096082143,-246.010224860896,-343.5142546230236,1745594385.0464313
620,1,1,10,556,15,0.26806640625,1.5791015625,-0.0546875,-48.03466796875,47.2412109375,-131.40869140625,-51.39713474445018,-246.010224860896,-343.5142546230236,1745594385.0528688
621,1,1,10,571,15,0.20361328125,1.39892578125,-0.0859375,-46.0205078125,46.20361328125,-142.333984375,-55.88775598003785,-251.99771984167958,-331.47868292472,1745594385.0758638
622,1,1,10,586,15,-0.15283203125,1.31982421875,-0.1611328125,-41.3818359375,51.45263671875,-146.3623046875,-55.88775598003785,-247.5070986060919,-345.01870108531153,1745594385.082318
623,1,1,10,601,15,-0.39404296875,1.208984375,-0.20361328125,-34.97314453125,30.21240234375,-147.0947265625,-72.35336717719268,-266.9664572936385,-337.4964687738718,1745594385.0888069
624,1,1,10,616,15,0.1044921875,1.07568359375,-0.11279296875,-32.5927734375,-4.57763671875,-135.009765625,-66.36587219640911,-257.98521482246315,-335.99202231158387,1745594385.095247
625,1,1,10,631,15,0.4892578125,0.70458984375,-0.09814453125,-26.123046875,-18.9208984375,-108.09326171875,-73.85024092238858,-275.9476997648139,-331.47868292472,1745594385.1267614
626,1,1,10,646,15,0.70458984375,0.5458984375,-0.1240234375,-18.12744140625,-25.69580078125,-72.20458984375,-94.80647335513108,-244.5133511157001,-328.46979000014414,1745594385.1332283
627,1,1,10,661,15,0.6552734375,0.49755859375,-0.1015625,-6.53076171875,-25.45166015625,-35.5224609375,-84.32835713875981,-262.47583605805085,-317.93866476412853,1745594385.1397064
628,1,1,10,676,15,0.67333984375,0.4248046875,-0.1171875,0.6103515625,-24.23095703125,-0.244140625,-99.29709459071874,-272.9539522744221,-328.46979000014414,1745594385.1461382
629,1,1,10,691,15,0.6064453125,0.3779296875,-0.111328125,9.58251953125,-21.8505859375,34.85107421875,-88.81897837434751,-254.99146733207135,-320.94755768870436,1745594385.1525543
630,1,1,10,706,15,0.52294921875,0.44140625,-0.041015625,15.56396484375,-22.94921875,67.56591796875,-72.35336717719268,-235.53210864452475,-323.95645061328025,1745594385.1589994
631,1,1,10,721,15,0.4306640625,0.54345703125,0.00146484375,20.44677734375,-24.59716796875,94.54345703125,-70.85649343199678,-247.5070986060919,-339.00091523615976,1745594385.1654627
632,1,1,10,736,15,0.29296875,0.69482421875,0.06298828125,23.92578125,-17.51708984375,115.478515625,-61.87525096082143,-246.010224860896,-329.97423646243203,1745594385.171884
633,1,1,10,751,15,0.15869140625,0.828125,0.0791015625,27.2216796875,-4.5166015625,130.615234375,-54.39088223484197,-231.04148740893706,-323.95645061328025,1745594385.1783347
634,1,1,10,766,15,0.0107421875,0.94091796875,0.06494140625,29.6630859375,9.765625,140.80810546875,-33.434649802099464,-220.56337119256582,-326.9653435378562,1745594385.2129612
635,1,1,10,781,15,-0.1318359375,1.04052734375,0.06884765625,28.74755859375,21.42333984375,146.78955078125,-16.969038604944643,-216.07274995697813,-339.00091523615976,1745594385.2194507
636,1,1,10,796,15,-0.29248046875,1.205078125,0.1162109375,26.123046875,30.1513671875,147.0947265625,12.968436298973211,-208.5883812309987,-325.4608970755682,1745594385.225895
637,1,1,10,811,15,-0.388671875,1.29638671875,0.16845703125,22.0947265625,39.306640625,142.7001953125,12.968436298973211,-193.61964377903976,-320.94755768870436,1745594385.232362
638,1,1,10,826,15,-0.46826171875,1.31640625,0.19970703125,17.27294921875,45.59326171875,134.21630859375,30.930921241323926,-187.63214879825617,-320.94755768870436,1745594385.2388198
639,1,1,10,841,15,-0.53173828125,1.31005859375,0.2138671875,12.39013671875,45.166015625,122.6806640625,53.38402741926232,-171.16653760110134,-308.9119859904008,1745594385.2506034
640,1,1,10,856,15,-0.60400390625,1.2548828125,0.19091796875,8.6669921875,47.607421875,108.642578125,68.35276487122125,-160.6884213847301,-319.4431112264165,1745594385.2570705
641,1,1,10,871,15,-0.634765625,1.18359375,0.16015625,7.87353515625,48.76708984375,94.8486328125,81.82462857798427,-145.71968393277118,-329.97423646243203,1745594385.263489
642,1,1,10,886,15,-0.64111328125,1.13916015625,0.15478515625,8.4228515625,45.83740234375,82.45849609375,89.30899730396375,-138.23531520679174,-319.4431112264165,1745594385.2699378
643,1,1,10,901,15,-0.5830078125,1.0458984375,0.1171875,10.009765625,38.2080078125,73.91357421875,89.30899730396375,-135.2415677163999,-316.43421830184053,1745594385.276501
644,1,1,10,916,15,-0.8173828125,1.06103515625,0.1474609375,8.6669921875,33.8134765625,65.4296875,96.79336602994321,-127.75719899042046,-298.3808607543852,1745594385.2829235
645,1,1,10,931,15,-1.384765625,1.1103515625,0.0771484375,5.7373046875,31.18896484375,44.61669921875,90.80587104915965,-111.29158779326563,-304.398646603537,1745594385.2895513
646,1,1,10,946,15,-2.22119140625,1.22412109375,0.04638671875,6.103515625,16.9677734375,-0.18310546875,99.787113520335,-96.3228503413067,-316.43421830184053,1745594385.315476
647,1,1,10,961,15,-4.09521484375,1.220703125,-0.4150390625,31.8603515625,-4.08935546875,-68.4814453125,114.75585097229393,-102.31034532209028,-298.3808607543852,1745594385.3221154
648,1,1,10,976,15,0.4541015625,0.43505859375,0.255859375,-16.78466796875,-126.03759765625,-76.66015625,116.25272471748981,-100.81347157689439,-314.9297718395526,1745594385.330368
649,1,1,10,991,15,0.64453125,0.7099609375,-0.0087890625,2.3193359375,-14.6484375,-18.24951171875,119.24647220788161,-100.81347157689439,-293.86752136752136,1745594385.3436215
650,1,1,11,6,15,0.04150390625,1.8271484375,-0.09326171875,0.732421875,27.83203125,-35.7666015625,114.75585097229393,-102.31034532209028,-305.9030930658249,1745594385.3516955
651,1,1,11,21,15,-0.20703125,1.27880859375,0.14306640625,2.86865234375,12.0849609375,-32.8369140625,114.75585097229393,-106.80096655767797,-308.9119859904008,1745594385.3653665
652,1,1,11,36,15,-0.02392578125,1.0341796875,0.20458984375,15.380859375,15.869140625,-26.0009765625,117.74959846268571,-102.31034532209028,-302.89420014124903,1745594385.3737733
653,1,1,11,51,15,-0.1513671875,0.91259765625,-0.01611328125,12.39013671875,14.34326171875,-24.23095703125,116.25272471748981,-118.77595651924511,-314.9297718395526,1745594385.3819966
654,1,1,11,66,15,-0.22802734375,1.04541015625,0.0712890625,12.6953125,-5.43212890625,-20.81298828125,116.25272471748981,-111.29158779326563,-296.87641429209725,1745594385.3900943
655,1,1,11,81,15,-0.05859375,1.04541015625,0.0078125,11.5966796875,-19.95849609375,-20.08056640625,125.23396718866519,-109.79471404806975,-302.89420014124903,1745594385.3984556
656,1,1,11,96,15,-0.0419921875,1.11669921875,-0.06396484375,12.02392578125,-18.00537109375,-20.81298828125,111.76210348190214,-108.29784030287387,-293.86752136752136,1745594385.4065967
657,1,1,11,111,15,-0.09521484375,1.060546875,-0.0625,8.72802734375,-16.11328125,-16.17431640625,114.75585097229393,-120.272830264441,-302.89420014124903,1745594385.42533
658,1,1,11,126,15,-0.10107421875,1.00244140625,-0.06689453125,6.34765625,-12.51220703125,-10.68115234375,129.72458842425286,-100.81347157689439,-301.38975367896103,1745594385.4320426
659,1,1,11,141,15,-0.083984375,1.00244140625,-0.05712890625,1.46484375,-16.05224609375,-9.21630859375,111.76210348190214,-118.77595651924511,-304.398646603537,1745594385.4385357
660,1,1,11,156,15,-0.0322265625,1.02490234375,-0.0068359375,-0.244140625,-18.06640625,-9.94873046875,128.22771467905696,-109.79471404806975,-305.9030930658249,1745594385.4449584
661,1,1,11,171,15,-0.0244140625,1.03173828125,-0.00732421875,-0.244140625,-15.19775390625,-13.18359375,126.73084093386106,-105.30409281248207,-301.38975367896103,1745594385.451403
662,1,1,11,186,15,-0.03369140625,1.03125,-0.0419921875,-0.48828125,-13.48876953125,-16.9677734375,135.71208340503642,-117.27908277404921,-305.9030930658249,1745594385.4629896
663,1,1,11,201,15,-0.0537109375,1.017578125,-0.0546875,-2.38037109375,-14.0380859375,-20.3857421875,125.23396718866519,-106.80096655767797,-295.3719678298093,1745594385.4700482
664,1,1,11,216,15,-0.02685546875,0.9990234375,-0.05908203125,-4.57763671875,-10.25390625,-24.5361328125,134.21520965984053,-118.77595651924511,-304.398646603537,1745594385.4768913
665,1,1,11,231,15,0.0078125,1.0,-0.08447265625,-6.591796875,-1.52587890625,-30.70068359375,129.72458842425286,-108.29784030287387,-293.86752136752136,1745594385.48333
666,1,1,11,246,15,0.0595703125,1.037109375,-0.087890625,-9.765625,3.41796875,-41.6259765625,111.76210348190214,-115.78220902885332,-296.87641429209725,1745594385.4898014
667,1,1,11,261,15,0.0927734375,1.1357421875,-0.07275390625,-14.6484375,9.6435546875,-55.17578125,120.74334595307748,-106.80096655767797,-295.3719678298093,1745594385.4962676
668,1,1,11,276,15,0.03662109375,1.328125,0.01416015625,-22.8271484375,13.427734375,-71.10595703125,129.72458842425286,-108.29784030287387,-307.40753952811286,1745594385.5026996
669,1,1,11,291,15,0.08251953125,1.3916015625,0.16845703125,-30.82275390625,10.92529296875,-89.7216796875,120.74334595307748,-120.272830264441,-295.3719678298093,1745594385.509196
670,1,1,11,306,15,0.14453125,1.43310546875,0.02490234375,-32.40966796875,7.50732421875,-107.60498046875,116.25272471748981,-126.26032524522458,-301.38975367896103,1745594385.5265214
671,1,1,11,321,15,0.28271484375,1.7490234375,-0.068359375,-36.865234375,7.14111328125,-132.32421875,108.76835599151035,-123.26657775483278,-314.9297718395526,1745594385.5334425
672,1,1,11,336,15,0.291015625,1.92333984375,-0.0849609375,-37.29248046875,17.4560546875,-147.94921875,116.25272471748981,-139.7321889519876,-307.40753952811286,1745594385.5413668
673,1,1,11,351,15,0.23193359375,1.81640625,-0.00927734375,-36.43798828125,19.1650390625,-159.0576171875,111.76210348190214,-139.7321889519876,-311.9208789149767,1745594385.5479279
674,1,1,11,366,15,0.17626953125,1.6044921875,-0.00341796875,-33.935546875,18.98193359375,-165.6494140625,116.25272471748981,-154.70092640394654,-304.398646603537,1745594385.5543523
675,1,1,11,381,15,-0.15478515625,1.3623046875,-0.10693359375,-31.3720703125,24.5361328125,-167.48046875,110.26522973670623,-153.20405265875064,-302.89420014124903,1745594385.5608177
676,1,1,11,396,15,-0.38720703125,1.11572265625,-0.21875,-25.08544921875,3.84521484375,-164.73388671875,99.787113520335,-160.6884213847301,-313.42532537726464,1745594385.5673292
677,1,1,11,411,15,-0.00830078125,0.95166015625,-0.20947265625,-19.287109375,-19.71435546875,-152.52685546875,98.2902397751391,-169.66966385590547,-301.38975367896103,1745594385.5737548
678,1,1,11,426,15,0.25732421875,0.63134765625,-0.21142578125,-12.26806640625,-33.203125,-123.291015625,95.29649228474732,-147.21655767796707,-311.9208789149767,1745594385.5802186
679,1,1,11,441,15,0.82373046875,0.4609375,0.0146484375,-9.6435546875,-63.29345703125,-72.8759765625,87.81212355876785,-162.18529512992598,-307.40753952811286,1745594385.586967
680,1,1,11,456,15,0.912109375,0.48974609375,0.1298828125,-13.00048828125,-47.54638671875,-30.94482421875,87.81212355876785,-147.21655767796707,-311.9208789149767,1745594385.5937061
681,1,1,11,471,15,0.81201171875,0.40380859375,-0.03955078125,-5.37109375,-3.90625,15.44189453125,81.82462857798427,-145.71968393277118,-302.89420014124903,1745594385.6003103
682,1,1,11,486,15,0.62060546875,0.34814453125,-0.169921875,1.89208984375,1.40380859375,61.03515625,87.81212355876785,-126.26032524522458,-304.398646603537,1745594385.6067731
683,1,1,11,501,15,0.45751953125,0.4130859375,-0.09033203125,3.60107421875,-26.30615234375,98.0224609375,108.76835599151035,-111.29158779326563,-307.40753952811286,1745594385.6132095
684,1,1,11,516,15,0.3994140625,0.5126953125,0.02783203125,4.0283203125,-48.76708984375,128.84521484375,120.74334595307748,-81.35411288934777,-308.9119859904008,1745594385.624977
685,1,1,11,531,15,0.3251953125,0.68359375,0.1025390625,10.55908203125,-45.8984375,153.564453125,116.25272471748981,-58.901006711409394,-307.40753952811286,1745594385.6317124
686,1,1,11,546,15,0.1796875,0.85009765625,0.11767578125,18.12744140625,-21.8505859375,172.05810546875,108.76835599151035,-19.982289336316178,-311.9208789149767,1745594385.6381953
687,1,1,11,561,15,-0.02392578125,0.982421875,0.09521484375,23.4375,2.13623046875,185.6689453125,128.22771467905696,-3.5166781391613586,-302.89420014124903,1745594385.6446395
688,1,1,11,576,15,-0.22705078125,1.1396484375,0.12060546875,24.4140625,6.591796875,192.9931640625,128.22771467905696,53.364524178282565,-281.83194966921775,1745594385.661494
689,1,1,11,591,15,-0.45361328125,1.298828125,0.23193359375,21.3623046875,5.43212890625,190.73486328125,144.6933258762118,62.345766649457914,-296.87641429209725,1745594385.6679769
690,1,1,11,606,15,-0.60302734375,1.35693359375,0.32177734375,18.73779296875,16.6015625,181.57958984375,110.26522973670623,135.69258016405666,-292.36307490523336,1745594385.6744063
691,1,1,11,621,15,-0.77978515625,1.423828125,0.35400390625,15.80810546875,38.4521484375,163.02490234375,89.30899730396375,164.13318132277863,-295.3719678298093,1745594385.6808536
692,1,1,11,636,15,-1.0146484375,1.3779296875,0.28466796875,13.12255859375,68.54248046875,140.625,74.3402598520048,210.5362674238513,-289.35418198065753,1745594385.6872907
693,1,1,11,651,15,-1.16455078125,1.26318359375,0.2236328125,8.7890625,83.06884765625,113.95263671875,72.84338610680892,244.96436356335684,-307.40753952811286,1745594385.693709
694,1,1,11,666,15,-1.16064453125,1.111328125,0.1923828125,2.9296875,79.7119140625,88.37890625,38.415289967303394,280.8893334480583,-314.9297718395526,1745594385.7009027
695,1,1,11,681,15,-1.0712890625,0.95947265625,0.1484375,-4.2724609375,72.32666015625,65.4296875,21.949678770148566,289.87057591923366,-313.42532537726464,1745594385.7073605
696,1,1,11,696,15,-0.78076171875,0.66845703125,0.04638671875,-7.14111328125,74.76806640625,50.1708984375,-6.490922388573395,300.34869213560484,-323.95645061328025,1745594385.713772
697,1,1,11,711,15,-0.45361328125,0.28564453125,-0.0986328125,0.06103515625,82.45849609375,51.45263671875,-24.45340733092411,312.323682097172,-320.94755768870436,1745594385.9586253
698,1,1,11,726,15,-0.35498046875,0.0400390625,-0.265625,16.2353515625,85.44921875,64.02587890625,-60.37837721562554,340.764283255894,-325.4608970755682,1745594385.9651093
699,1,1,11,741,15,-4.23095703125,0.88232421875,-0.6796875,25.5126953125,133.23974609375,59.02099609375,-64.86899845121322,336.27366202030635,-332.9831293870079,1745594386.3364482
700,1,1,11,756,15,-2.35009765625,5.025390625,2.22412109375,-126.0986328125,3.2958984375,-304.5654296875,-76.84398841278035,348.2486519818735,-355.54982632132715,1745594386.3429103
701,1,1,11,771,15,3.07421875,-0.27587890625,-0.4951171875,21.91162109375,-172.42431640625,38.4521484375,-84.32835713875981,345.2549044914817,-379.62096971793426,1745594386.349377
702,1,1,11,786,15,-0.787109375,1.35400390625,-0.3837890625,20.8740234375,105.89599609375,-50.96435546875,-73.85024092238858,355.7330207078529,-345.01870108531153,1745594386.3558283
703,1,1,11,801,15,-0.5537109375,0.95849609375,0.412109375,5.859375,-26.611328125,-62.8662109375,-64.86899845121322,364.7142631790283,-343.5142546230236,1745594386.3622506
704,1,1,11,816,15,-0.0947265625,0.65087890625,0.00537109375,16.90673828125,0.54931640625,-43.3349609375,-64.86899845121322,354.236146962657,-358.55871924590303,1745594387.0686429
705,1,1,11,831,15,-0.27197265625,1.173828125,0.119140625,13.427734375,-1.3427734375,-40.0390625,-45.409639763666604,358.72676819824466,-355.54982632132715,1745594387.0754833
706,1,1,11,846,15,-0.11376953125,1.0810546875,0.08154296875,15.93017578125,-4.82177734375,-33.02001953125,-57.38462972523375,364.7142631790283,-354.0453798590392,1745594387.0819008
