Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
1752,1,1,27,537,15,0.513671875,0.853515625,-0.22705078125,5.0048828125,-10.55908203125,0.9765625,92.30274479435553,-96.3228503413067,-524.0478300975772,1741600415.6299002
1753,1,1,27,552,15,0.5185546875,0.8603515625,-0.22607421875,4.2724609375,-10.31494140625,1.220703125,98.2902397751391,-105.30409281248207,-518.0300442484254,1741600415.636283
1754,1,1,27,567,15,0.5107421875,0.8583984375,-0.21875,3.7841796875,-10.19287109375,1.15966796875,89.30899730396375,-102.31034532209028,-527.0567230221529,1741600415.6429172
1755,1,1,27,582,15,0.51171875,0.84130859375,-0.2470703125,3.60107421875,-9.70458984375,1.52587890625,102.78086101072677,-73.86974416336832,-513.5167048615615,1741600415.6597798
1756,1,1,27,597,15,0.513671875,0.84716796875,-0.2412109375,3.0517578125,-9.27734375,1.46484375,92.30274479435553,-88.83848161532725,-510.5078119369856,1741600415.6661873
1757,1,1,27,612,15,0.52392578125,0.8359375,-0.23876953125,3.11279296875,-8.4228515625,1.5869140625,101.28398726553088,-82.85098663454367,-528.5611694844409,1741600415.6777625
1758,1,1,27,627,15,0.51953125,0.8427734375,-0.232421875,2.74658203125,-8.23974609375,1.8310546875,89.30899730396375,-99.3165978316985,-516.5255977861374,1741600415.6841612
1759,1,1,27,642,15,0.52099609375,0.83984375,-0.24462890625,2.5634765625,-7.8125,1.708984375,87.81212355876785,-72.37287041817243,-515.0211513238494,1741600415.6905909
1760,1,1,27,657,15,0.513671875,0.8525390625,-0.2568359375,2.3193359375,-7.568359375,1.953125,99.787113520335,-91.83222910571904,-527.0567230221529,1741600415.722576
1761,1,1,27,672,15,0.51904296875,0.84375,-0.25,2.44140625,-7.99560546875,2.01416015625,86.31524981357195,-81.35411288934777,-524.0478300975772,1741600415.729048
1762,1,1,27,687,15,0.509765625,0.84033203125,-0.244140625,2.0751953125,-8.1787109375,1.77001953125,107.27148224631446,-96.3228503413067,-516.5255977861374,1741600415.7354553
1763,1,1,27,702,15,0.50927734375,0.84130859375,-0.25634765625,2.197265625,-8.48388671875,1.5869140625,95.29649228474732,-72.37287041817243,-512.0122583992735,1741600415.7418797
1764,1,1,27,717,15,0.50927734375,0.83984375,-0.25830078125,2.197265625,-8.9111328125,1.28173828125,89.30899730396375,-91.83222910571904,-505.99447255012177,1741600415.7485259
1765,1,1,27,732,15,0.5166015625,0.84130859375,-0.25,2.197265625,-9.09423828125,1.220703125,95.29649228474732,-93.32910285091494,-515.0211513238494,1741600415.7550826
1766,1,1,27,747,15,0.513671875,0.828125,-0.27099609375,2.197265625,-9.09423828125,0.91552734375,92.30274479435553,-73.86974416336832,-519.5344907107133,1741600415.7615318
1767,1,1,27,762,15,0.51416015625,0.83203125,-0.27197265625,2.50244140625,-9.1552734375,0.8544921875,107.27148224631446,-81.35411288934777,-513.5167048615615,1741600415.768029
1768,1,1,27,777,15,0.51416015625,0.83056640625,-0.27734375,2.685546875,-8.97216796875,0.42724609375,95.29649228474732,-87.34160787013136,-515.0211513238494,1741600415.7744148
1769,1,1,27,792,15,0.5068359375,0.81884765625,-0.2734375,2.25830078125,-8.48388671875,0.732421875,107.27148224631446,-78.360365398956,-510.5078119369856,1741600415.780854
1770,1,1,27,807,15,0.51220703125,0.8349609375,-0.2705078125,2.50244140625,-7.6904296875,0.8544921875,98.2902397751391,-82.85098663454367,-515.0211513238494,1741600415.7872694
1771,1,1,27,822,15,0.5185546875,0.82568359375,-0.28076171875,2.13623046875,-7.568359375,0.732421875,86.31524981357195,-81.35411288934777,-519.5344907107133,1741600415.7936728
1772,1,1,27,837,15,0.50927734375,0.83056640625,-0.27099609375,2.13623046875,-7.2021484375,0.67138671875,96.79336602994321,-78.360365398956,-516.5255977861374,1741600415.8052664
1773,1,1,27,852,15,0.49755859375,0.8271484375,-0.27783203125,1.89208984375,-7.2021484375,0.6103515625,110.26522973670623,-81.35411288934777,-502.9855796255459,1741600415.8117185
1774,1,1,27,867,15,0.49951171875,0.84130859375,-0.28173828125,1.708984375,-7.4462890625,0.54931640625,99.787113520335,-66.38537543738886,-505.99447255012177,1741600415.828333
1775,1,1,27,882,15,0.509765625,0.83203125,-0.2880859375,1.3427734375,-7.6904296875,0.244140625,101.28398726553088,-82.85098663454367,-522.5433836352892,1741600415.8347385
1776,1,1,27,897,15,0.5087890625,0.8359375,-0.27978515625,0.8544921875,-7.9345703125,0.3662109375,96.79336602994321,-63.39162794699707,-513.5167048615615,1741600415.841175
1777,1,1,27,912,15,0.49951171875,0.83251953125,-0.28271484375,0.79345703125,-7.62939453125,0.6103515625,107.27148224631446,-73.86974416336832,-505.99447255012177,1741600415.8476093
1778,1,1,27,927,15,0.51611328125,0.8310546875,-0.28369140625,0.8544921875,-6.7138671875,0.79345703125,105.77460850111856,-69.37912292778066,-512.0122583992735,1741600415.854011
1779,1,1,27,942,15,0.509765625,0.82763671875,-0.275390625,0.67138671875,-5.79833984375,0.8544921875,96.79336602994321,-63.39162794699707,-513.5167048615615,1741600415.8657486
1780,1,1,27,957,15,0.50634765625,0.837890625,-0.28662109375,0.732421875,-5.37109375,0.8544921875,102.78086101072677,-66.38537543738886,-519.5344907107133,1741600415.8721864
1781,1,1,27,972,15,0.5009765625,0.830078125,-0.29150390625,0.244140625,-5.2490234375,0.67138671875,95.29649228474732,-75.36661790856421,-507.4989190124097,1741600415.878607
1782,1,1,27,987,15,0.50634765625,0.82958984375,-0.291015625,0.244140625,-5.126953125,0.48828125,101.28398726553088,-55.907259221017604,-490.9500079272423,1741600415.8849986
1783,1,1,28,2,15,0.50927734375,0.82861328125,-0.27783203125,0.30517578125,-4.8828125,0.6103515625,96.79336602994321,-54.41038547582172,-505.99447255012177,1741600415.891415
1784,1,1,28,17,15,0.50390625,0.8369140625,-0.275390625,0.0,-4.33349609375,0.67138671875,99.787113520335,-63.39162794699707,-502.9855796255459,1741600415.8979416
1785,1,1,28,32,15,0.515625,0.8193359375,-0.27685546875,-0.18310546875,-3.96728515625,0.42724609375,98.2902397751391,-75.36661790856421,-515.0211513238494,1741600415.9043498
1786,1,1,28,47,15,0.51220703125,0.8349609375,-0.28759765625,-0.48828125,-3.5400390625,0.244140625,98.2902397751391,-64.88850169219297,-504.49002608783377,1741600415.9159026
1787,1,1,28,62,15,0.50537109375,0.83154296875,-0.28369140625,-0.732421875,-2.99072265625,0.42724609375,96.79336602994321,-54.41038547582172,-519.5344907107133,1741600415.9223576
1788,1,1,28,77,15,0.509765625,0.8291015625,-0.2919921875,-0.8544921875,-2.74658203125,0.30517578125,107.27148224631446,-70.87599667297654,-499.97668670097,1741600415.9287846
1789,1,1,28,92,15,0.515625,0.83056640625,-0.29150390625,-1.15966796875,-2.3193359375,0.48828125,90.80587104915965,-72.37287041817243,-501.48113316325794,1741600415.9351783
1790,1,1,28,107,15,0.51171875,0.82470703125,-0.3037109375,-1.3427734375,-1.52587890625,0.42724609375,105.77460850111856,-64.88850169219297,-507.4989190124097,1741600415.9415917
1791,1,1,28,122,15,0.5048828125,0.8271484375,-0.30078125,-1.220703125,-0.8544921875,0.6103515625,111.76210348190214,-69.37912292778066,-518.0300442484254,1741600415.9479997
1792,1,1,28,137,15,0.50146484375,0.830078125,-0.296875,-1.15966796875,-0.6103515625,0.48828125,107.27148224631446,-66.38537543738886,-499.97668670097,1741600415.9543881
1793,1,1,28,152,15,0.5009765625,0.8369140625,-0.302734375,-1.220703125,-0.18310546875,0.42724609375,95.29649228474732,-64.88850169219297,-515.0211513238494,1741600415.9662085
1794,1,1,28,167,15,0.5,0.830078125,-0.2861328125,-1.3427734375,0.0,0.3662109375,90.80587104915965,-61.894754201801184,-512.0122583992735,1741600415.972653
1795,1,1,28,182,15,0.51708984375,0.81787109375,-0.29541015625,-1.5869140625,-0.244140625,0.67138671875,95.29649228474732,-52.91351173062582,-507.4989190124097,1741600415.9790797
1796,1,1,28,197,15,0.51513671875,0.82763671875,-0.294921875,-2.01416015625,0.06103515625,0.30517578125,102.78086101072677,-60.397880456605286,-499.97668670097,1741600415.9854984
1797,1,1,28,212,15,0.51220703125,0.82568359375,-0.29248046875,-2.44140625,0.8544921875,0.67138671875,95.29649228474732,-69.37912292778066,-507.4989190124097,1741600415.9970875
1798,1,1,28,227,15,0.5146484375,0.83154296875,-0.287109375,-3.0517578125,2.197265625,0.67138671875,99.787113520335,-73.86974416336832,-499.97668670097,1741600416.003646
1799,1,1,28,242,15,0.50439453125,0.833984375,-0.29150390625,-3.11279296875,3.5400390625,0.42724609375,102.78086101072677,-70.87599667297654,-516.5255977861374,1741600416.010769
1800,1,1,28,257,15,0.5048828125,0.8271484375,-0.30029296875,-3.173828125,4.638671875,0.30517578125,105.77460850111856,-61.894754201801184,-507.4989190124097,1741600416.0172467
1801,1,1,28,272,15,0.51416015625,0.82080078125,-0.3056640625,-2.8076171875,5.615234375,0.06103515625,90.80587104915965,-61.894754201801184,-493.95890085181816,1741600416.023643
1802,1,1,28,287,15,0.49755859375,0.82373046875,-0.2880859375,-2.74658203125,5.55419921875,-0.1220703125,116.25272471748981,-61.894754201801184,-512.0122583992735,1741600416.0300677
1803,1,1,28,302,15,0.498046875,0.8173828125,-0.296875,-2.5634765625,5.43212890625,-0.244140625,110.26522973670623,-63.39162794699707,-505.99447255012177,1741600416.036475
1804,1,1,28,317,15,0.49853515625,0.81591796875,-0.2822265625,-2.3193359375,5.31005859375,-0.06103515625,96.79336602994321,-57.4041329662135,-510.5078119369856,1741600416.0429273
1805,1,1,28,332,15,0.5,0.82275390625,-0.28173828125,-2.0751953125,5.37109375,-0.30517578125,99.787113520335,-70.87599667297654,-505.99447255012177,1741600416.0545552
1806,1,1,28,347,15,0.509765625,0.82080078125,-0.27197265625,-1.77001953125,5.2490234375,-0.30517578125,92.30274479435553,-57.4041329662135,-505.99447255012177,1741600416.0611627
1807,1,1,28,362,15,0.5166015625,0.8310546875,-0.27587890625,-1.8310546875,5.0048828125,-0.244140625,98.2902397751391,-64.88850169219297,-501.48113316325794,1741600416.067773
1808,1,1,28,377,15,0.51904296875,0.83203125,-0.291015625,-1.77001953125,5.06591796875,-0.3662109375,95.29649228474732,-58.901006711409394,-507.4989190124097,1741600416.0741763
1809,1,1,28,392,15,0.5087890625,0.83349609375,-0.27197265625,-1.77001953125,5.06591796875,-0.30517578125,90.80587104915965,-64.88850169219297,-512.0122583992735,1741600416.0806992
1810,1,1,28,407,15,0.51416015625,0.83837890625,-0.28125,-1.708984375,5.37109375,-0.54931640625,107.27148224631446,-84.34786037973959,-502.9855796255459,1741600416.0871341
1811,1,1,28,422,15,0.51513671875,0.8291015625,-0.275390625,-1.708984375,5.37109375,-0.6103515625,102.78086101072677,-66.38537543738886,-505.99447255012177,1741600416.0935218
1812,1,1,28,437,15,0.50439453125,0.83251953125,-0.27294921875,-1.8310546875,6.103515625,-0.732421875,98.2902397751391,-75.36661790856421,-518.0300442484254,1741600416.0999463
1813,1,1,28,452,15,0.5078125,0.82568359375,-0.26318359375,-1.77001953125,6.65283203125,-0.6103515625,96.79336602994321,-73.86974416336832,-513.5167048615615,1741600416.1063364
1814,1,1,28,467,15,0.50634765625,0.84228515625,-0.244140625,-1.8310546875,7.32421875,-0.9765625,95.29649228474732,-69.37912292778066,-504.49002608783377,1741600416.1398513
1815,1,1,28,482,15,0.5068359375,0.84228515625,-0.2646484375,-2.01416015625,7.38525390625,-1.0986328125,92.30274479435553,-66.38537543738886,-510.5078119369856,1741600416.146263
1816,1,1,28,497,15,0.5146484375,0.83837890625,-0.24658203125,-1.953125,7.75146484375,-0.91552734375,105.77460850111856,-75.36661790856421,-501.48113316325794,1741600416.1526923
1817,1,1,28,512,15,0.52197265625,0.83154296875,-0.25439453125,-2.5634765625,7.87353515625,-1.220703125,89.30899730396375,-73.86974416336832,-516.5255977861374,1741600416.3860993
1818,1,1,28,527,15,0.52392578125,0.84521484375,-0.2626953125,-2.38037109375,8.544921875,-1.0986328125,90.80587104915965,-72.37287041817243,-518.0300442484254,1741600416.3925755
1819,1,1,28,542,15,0.51953125,0.8330078125,-0.25927734375,-2.74658203125,8.6669921875,-1.28173828125,95.29649228474732,-90.33535536052314,-512.0122583992735,1741600416.3990107
1820,1,1,28,557,15,0.515625,0.837890625,-0.2568359375,-2.86865234375,9.27734375,-1.40380859375,99.787113520335,-70.87599667297654,-505.99447255012177,1741600416.4055393
1821,1,1,28,572,15,0.51171875,0.82861328125,-0.263671875,-2.74658203125,9.521484375,-1.15966796875,95.29649228474732,-61.894754201801184,-507.4989190124097,1741600416.411984
1822,1,1,28,587,15,0.51171875,0.8251953125,-0.2587890625,-2.86865234375,9.765625,-1.15966796875,87.81212355876785,-72.37287041817243,-522.5433836352892,1741600416.4184225
1823,1,1,28,602,15,0.50927734375,0.8369140625,-0.26513671875,-2.5634765625,10.1318359375,-1.3427734375,89.30899730396375,-70.87599667297654,-516.5255977861374,1741600416.4248316
1824,1,1,28,617,15,0.5009765625,0.83740234375,-0.24365234375,-2.62451171875,9.765625,-1.3427734375,90.80587104915965,-64.88850169219297,-522.5433836352892,1741600416.431266
1825,1,1,28,632,15,0.50634765625,0.83154296875,-0.26025390625,-2.8076171875,9.27734375,-1.64794921875,81.82462857798427,-78.360365398956,-513.5167048615615,1741600416.4376893
1826,1,1,28,647,15,0.51123046875,0.83740234375,-0.25,-2.8076171875,9.58251953125,-1.52587890625,80.32775483278839,-64.88850169219297,-504.49002608783377,1741600416.4440908
1827,1,1,28,662,15,0.515625,0.8330078125,-0.24658203125,-2.685546875,9.58251953125,-1.52587890625,92.30274479435553,-78.360365398956,-510.5078119369856,1741600416.450597
1828,1,1,28,677,15,0.5126953125,0.8349609375,-0.2451171875,-3.0517578125,9.70458984375,-1.64794921875,86.31524981357195,-96.3228503413067,-516.5255977861374,1741600416.4625146
1829,1,1,28,692,15,0.521484375,0.8388671875,-0.24853515625,-2.86865234375,9.6435546875,-1.77001953125,86.31524981357195,-78.360365398956,-530.0656159467288,1741600416.4689727
1830,1,1,28,707,15,0.5166015625,0.837890625,-0.23291015625,-3.0517578125,9.70458984375,-1.64794921875,105.77460850111856,-90.33535536052314,-515.0211513238494,1741600416.4753823
1831,1,1,28,722,15,0.53369140625,0.83544921875,-0.24365234375,-3.173828125,9.82666015625,-1.953125,86.31524981357195,-88.83848161532725,-505.99447255012177,1741600416.4818382
1832,1,1,28,737,15,0.52294921875,0.830078125,-0.23583984375,-3.11279296875,10.19287109375,-2.01416015625,107.27148224631446,-91.83222910571904,-519.5344907107133,1741600416.4882681
1833,1,1,28,752,15,0.5146484375,0.83349609375,-0.228515625,-3.0517578125,10.55908203125,-1.77001953125,96.79336602994321,-88.83848161532725,-510.5078119369856,1741600416.4946597
1834,1,1,28,767,15,0.5166015625,0.83544921875,-0.2294921875,-2.86865234375,10.80322265625,-1.89208984375,77.3340073423966,-82.85098663454367,-522.5433836352892,1741600416.5010939
1835,1,1,28,782,15,0.51953125,0.8505859375,-0.24609375,-3.0517578125,11.23046875,-1.8310546875,83.32150232318018,-105.30409281248207,-528.5611694844409,1741600416.5076532
1836,1,1,28,797,15,0.5146484375,0.84033203125,-0.22607421875,-2.9296875,10.986328125,-1.89208984375,78.83088108759249,-102.31034532209028,-524.0478300975772,1741600416.5141413
1837,1,1,28,812,15,0.517578125,0.8505859375,-0.21435546875,-2.99072265625,11.29150390625,-1.89208984375,89.30899730396375,-88.83848161532725,-516.5255977861374,1741600416.5359557
1838,1,1,28,827,15,0.521484375,0.84228515625,-0.21044921875,-3.173828125,10.80322265625,-2.0751953125,90.80587104915965,-115.78220902885332,-525.5522765598652,1741600416.542394
1839,1,1,28,842,15,0.529296875,0.849609375,-0.2197265625,-3.47900390625,10.68115234375,-2.01416015625,89.30899730396375,-91.83222910571904,-530.0656159467288,1741600416.5488253
1840,1,1,28,857,15,0.52685546875,0.8515625,-0.20849609375,-3.35693359375,10.7421875,-1.77001953125,83.32150232318018,-100.81347157689439,-528.5611694844409,1741600416.5880494
1841,1,1,28,872,15,0.5185546875,0.849609375,-0.2060546875,-3.96728515625,10.7421875,-1.52587890625,80.32775483278839,-87.34160787013136,-528.5611694844409,1741600416.594474
1842,1,1,28,887,15,0.5087890625,0.861328125,-0.19921875,-3.96728515625,11.04736328125,-1.89208984375,92.30274479435553,-91.83222910571904,-513.5167048615615,1741600416.6060264
1843,1,1,28,902,15,0.5126953125,0.85791015625,-0.19287109375,-4.45556640625,11.16943359375,-1.77001953125,87.81212355876785,-90.33535536052314,-525.5522765598652,1741600416.612481
1844,1,1,28,917,15,0.51611328125,0.859375,-0.1923828125,-4.8828125,11.3525390625,-2.01416015625,101.28398726553088,-97.81972408650262,-518.0300442484254,1741600416.6190338
1845,1,1,28,932,15,0.5234375,0.8544921875,-0.197265625,-4.82177734375,11.41357421875,-2.13623046875,87.81212355876785,-105.30409281248207,-522.5433836352892,1741600416.6254923
1846,1,1,28,947,15,0.5234375,0.84765625,-0.2060546875,-4.94384765625,11.41357421875,-2.01416015625,90.80587104915965,-87.34160787013136,-533.0745088713047,1741600416.6319726
1847,1,1,28,962,15,0.5263671875,0.8505859375,-0.1943359375,-4.7607421875,11.41357421875,-2.13623046875,68.35276487122125,-109.79471404806975,-527.0567230221529,1741600416.638405
1848,1,1,28,977,15,0.5224609375,0.84716796875,-0.18798828125,-4.5166015625,11.29150390625,-2.0751953125,78.83088108759249,-109.79471404806975,-524.0478300975772,1741600416.6448064
1849,1,1,28,992,15,0.52783203125,0.84521484375,-0.18505859375,-4.150390625,11.3525390625,-2.38037109375,86.31524981357195,-109.79471404806975,-519.5344907107133,1741600416.6713648
1850,1,1,29,7,15,0.51611328125,0.84375,-0.19482421875,-3.90625,10.986328125,-2.13623046875,81.82462857798427,-120.272830264441,-519.5344907107133,1741600416.689854
1851,1,1,29,22,15,0.52587890625,0.8515625,-0.18212890625,-3.662109375,10.7421875,-2.0751953125,81.82462857798427,-120.272830264441,-513.5167048615615,1741600416.6963336
1852,1,1,29,37,15,0.51611328125,0.84423828125,-0.19189453125,-3.5400390625,10.7421875,-1.89208984375,72.84338610680892,-105.30409281248207,-536.0834017958807,1741600416.7079642
1853,1,1,29,52,15,0.52294921875,0.8515625,-0.18798828125,-3.47900390625,10.6201171875,-2.3193359375,62.365269890437666,-115.78220902885332,-528.5611694844409,1741600416.7143896
1854,1,1,29,67,15,0.5283203125,0.84423828125,-0.1826171875,-3.0517578125,10.25390625,-2.197265625,78.83088108759249,-127.75719899042046,-534.5789553335927,1741600416.7208247
1855,1,1,29,82,15,0.52490234375,0.8515625,-0.1962890625,-2.8076171875,9.94873046875,-2.13623046875,86.31524981357195,-132.24782022600812,-540.5967411827445,1741600416.7272537
1856,1,1,29,97,15,0.52392578125,0.8466796875,-0.18505859375,-2.8076171875,9.521484375,-2.197265625,69.84963861641714,-126.26032524522458,-525.5522765598652,1741600416.7336519
1857,1,1,29,112,15,0.5244140625,0.84619140625,-0.18896484375,-2.44140625,9.70458984375,-2.197265625,77.3340073423966,-115.78220902885332,-528.5611694844409,1741600416.740244
1858,1,1,29,127,15,0.53466796875,0.8369140625,-0.1884765625,-2.13623046875,10.31494140625,-1.64794921875,78.83088108759249,-120.272830264441,-530.0656159467288,1741600416.7466927
1859,1,1,29,142,15,0.5126953125,0.85888671875,-0.2021484375,-1.64794921875,10.43701171875,-1.953125,74.3402598520048,-120.272830264441,-537.5878482581686,1741600416.7530956
1860,1,1,29,157,15,0.55029296875,0.8564453125,-0.18115234375,-1.3427734375,10.6201171875,-1.5869140625,68.35276487122125,-109.79471404806975,-540.5967411827445,1741600416.7595258
1861,1,1,29,172,15,0.548828125,0.8896484375,-0.12255859375,-3.2958984375,10.6201171875,-0.79345703125,78.83088108759249,-106.80096655767797,-530.0656159467288,1741600416.7659307
1862,1,1,29,187,15,0.5,0.90625,-0.1044921875,-5.31005859375,10.55908203125,-0.91552734375,81.82462857798427,-124.76345150002867,-540.5967411827445,1741600417.061342
1863,1,1,29,202,15,0.5,0.89404296875,-0.11328125,-7.2021484375,10.92529296875,-1.953125,68.35276487122125,-120.272830264441,-537.5878482581686,1741600417.0678136
1864,1,1,29,217,15,0.515625,0.8603515625,-0.13623046875,-7.568359375,11.29150390625,-2.197265625,80.32775483278839,-129.25407273561638,-525.5522765598652,1741600417.0742834
1865,1,1,29,232,15,0.52734375,0.84326171875,-0.17041015625,-6.8359375,11.41357421875,-1.64794921875,72.84338610680892,-133.74469397120401,-533.0745088713047,1741600417.0807264
1866,1,1,29,247,15,0.52001953125,0.8310546875,-0.1396484375,-5.18798828125,10.986328125,-1.52587890625,81.82462857798427,-124.76345150002867,-551.1278664187602,1741600417.0871758
1867,1,1,29,262,15,0.5185546875,0.83837890625,-0.12548828125,-4.21142578125,10.07080078125,-1.40380859375,74.3402598520048,-132.24782022600812,-540.5967411827445,1741600417.0935726
1868,1,1,29,277,15,0.5146484375,0.85205078125,-0.11865234375,-3.5400390625,9.033203125,-1.46484375,87.81212355876785,-129.25407273561638,-557.1456522679119,1741600417.1051905
1869,1,1,29,292,15,0.5068359375,0.86328125,-0.11376953125,-3.2958984375,8.30078125,-1.708984375,63.86214363563357,-132.24782022600812,-516.5255977861374,1741600417.1116974
1870,1,1,29,307,15,0.5146484375,0.86865234375,-0.1181640625,-3.35693359375,7.01904296875,-1.28173828125,78.83088108759249,-132.24782022600812,-530.0656159467288,1741600417.1181338
1871,1,1,29,322,15,0.51416015625,0.85595703125,-0.10986328125,-2.74658203125,5.4931640625,-1.708984375,69.84963861641714,-129.25407273561638,-546.6145270318963,1741600417.1245904
1872,1,1,29,337,15,0.5224609375,0.86181640625,-0.107421875,-1.77001953125,3.90625,-1.28173828125,77.3340073423966,-129.25407273561638,-542.1011876450325,1741600417.1362896
1873,1,1,29,352,15,0.52099609375,0.8623046875,-0.1259765625,-1.15966796875,2.8076171875,-1.03759765625,68.35276487122125,-132.24782022600812,-551.1278664187602,1741600417.1427398
1874,1,1,29,367,15,0.52490234375,0.8583984375,-0.13330078125,-0.79345703125,1.8310546875,-1.15966796875,77.3340073423966,-129.25407273561638,-546.6145270318963,1741600417.154497
1875,1,1,29,382,15,0.51904296875,0.86181640625,-0.123046875,-0.244140625,1.03759765625,-1.0986328125,74.3402598520048,-138.23531520679174,-540.5967411827445,1741600417.1609511
1876,1,1,29,397,15,0.52099609375,0.86669921875,-0.11083984375,0.0,0.91552734375,-0.9765625,68.35276487122125,-148.71343142316294,-554.136759343336,1741600418.1916158
1877,1,1,29,412,15,0.52001953125,0.859375,-0.115234375,0.244140625,0.6103515625,-0.91552734375,66.85589112602536,-136.73844146159584,-549.6234199564722,1741600418.1982365
1878,1,1,29,427,15,0.51806640625,0.859375,-0.12939453125,0.67138671875,0.3662109375,-0.67138671875,78.83088108759249,-120.272830264441,-551.1278664187602,1741600418.2046595
1879,1,1,29,442,15,0.5185546875,0.85498046875,-0.12109375,1.15966796875,-0.18310546875,-0.244140625,68.35276487122125,-142.72593644237938,-530.0656159467288,1741600418.2266233
1880,1,1,29,457,15,0.5126953125,0.86279296875,-0.1181640625,1.3427734375,-0.79345703125,-0.30517578125,71.34651236161304,-145.71968393277118,-540.5967411827445,1741600418.2330642
1881,1,1,29,472,15,0.51220703125,0.86474609375,-0.12841796875,1.77001953125,-1.64794921875,-0.1220703125,89.30899730396375,-145.71968393277118,-537.5878482581686,1741600418.2497456
1882,1,1,29,487,15,0.51123046875,0.85302734375,-0.12548828125,1.89208984375,-2.25830078125,0.1220703125,74.3402598520048,-135.2415677163999,-527.0567230221529,1741600418.256163
1883,1,1,29,502,15,0.5146484375,0.8564453125,-0.13330078125,2.25830078125,-3.0517578125,0.42724609375,77.3340073423966,-133.74469397120401,-522.5433836352892,1741600418.480501
1884,1,1,29,517,15,0.51025390625,0.8583984375,-0.1259765625,2.38037109375,-3.60107421875,0.6103515625,71.34651236161304,-138.23531520679174,-548.1189734941842,1741600418.4869845
1885,1,1,29,532,15,0.5185546875,0.85205078125,-0.14404296875,2.62451171875,-3.96728515625,0.8544921875,81.82462857798427,-127.75719899042046,-530.0656159467288,1741600418.4934003
1886,1,1,29,547,15,0.5224609375,0.8583984375,-0.11572265625,3.0517578125,-4.45556640625,0.732421875,74.3402598520048,-138.23531520679174,-537.5878482581686,1741600418.499838
1887,1,1,29,562,15,0.521484375,0.857421875,-0.12451171875,3.11279296875,-4.7607421875,0.9765625,77.3340073423966,-151.70717891355474,-533.0745088713047,1741600418.5118418
1888,1,1,29,577,15,0.5185546875,0.8642578125,-0.1318359375,3.41796875,-4.94384765625,1.03759765625,71.34651236161304,-132.24782022600812,-545.1100805696084,1741600418.51858
1889,1,1,29,592,15,0.5205078125,0.861328125,-0.140625,3.2958984375,-5.37109375,1.220703125,71.34651236161304,-124.76345150002867,-540.5967411827445,1741600418.5250049
1890,1,1,29,607,15,0.5224609375,0.8544921875,-0.1396484375,3.35693359375,-5.4931640625,1.03759765625,78.83088108759249,-127.75719899042046,-554.136759343336,1741600418.5314515
1891,1,1,29,622,15,0.525390625,0.85595703125,-0.13427734375,3.173828125,-5.859375,0.8544921875,77.3340073423966,-123.26657775483278,-528.5611694844409,1741600418.5378933
1892,1,1,29,637,15,0.5263671875,0.857421875,-0.15283203125,3.23486328125,-5.92041015625,1.0986328125,68.35276487122125,-135.2415677163999,-540.5967411827445,1741600418.5442896
1893,1,1,29,652,15,0.5126953125,0.85791015625,-0.14794921875,3.23486328125,-6.04248046875,1.03759765625,80.32775483278839,-139.7321889519876,-528.5611694844409,1741600418.5507512
1894,1,1,29,667,15,0.529296875,0.865234375,-0.15771484375,3.11279296875,-6.28662109375,1.220703125,66.85589112602536,-136.73844146159584,-552.632312881048,1741600418.5571842
1895,1,1,29,682,15,0.51513671875,0.85009765625,-0.15673828125,3.47900390625,-6.591796875,0.9765625,77.3340073423966,-129.25407273561638,-536.0834017958807,1741600418.5635908
1896,1,1,29,697,15,0.52490234375,0.859375,-0.1630859375,3.84521484375,-7.080078125,1.46484375,57.87464865484999,-127.75719899042046,-534.5789553335927,1741600418.5701609
1897,1,1,29,712,15,0.5234375,0.8515625,-0.1533203125,4.0283203125,-7.38525390625,1.52587890625,80.32775483278839,-133.74469397120401,-539.0922947204566,1741600418.5766428
1898,1,1,29,727,15,0.5078125,0.8515625,-0.15771484375,4.39453125,-8.11767578125,1.64794921875,77.3340073423966,-123.26657775483278,-533.0745088713047,1741600418.7063358
1899,1,1,29,742,15,0.51953125,0.8515625,-0.16162109375,4.2724609375,-8.4228515625,1.8310546875,78.83088108759249,-124.76345150002867,-540.5967411827445,1741600418.712865
1900,1,1,29,757,15,0.5166015625,0.85400390625,-0.17431640625,4.2724609375,-8.6669921875,1.953125,74.3402598520048,-124.76345150002867,-534.5789553335927,1741600418.7193131
1901,1,1,29,772,15,0.53125,0.85595703125,-0.15771484375,4.57763671875,-9.033203125,2.0751953125,78.83088108759249,-117.27908277404921,-534.5789553335927,1741600418.7257173
1902,1,1,29,787,15,0.51953125,0.85888671875,-0.17041015625,4.5166015625,-9.27734375,2.197265625,71.34651236161304,-124.76345150002867,-551.1278664187602,1741600418.732343
1903,1,1,29,802,15,0.52197265625,0.8564453125,-0.1650390625,4.5166015625,-9.3994140625,2.01416015625,90.80587104915965,-126.26032524522458,-528.5611694844409,1741600418.7390616
1904,1,1,29,817,15,0.52587890625,0.8466796875,-0.171875,4.7607421875,-9.6435546875,2.197265625,78.83088108759249,-117.27908277404921,-516.5255977861374,1741600418.7454813
1905,1,1,29,832,15,0.51416015625,0.85888671875,-0.166015625,4.57763671875,-9.765625,2.38037109375,83.32150232318018,-123.26657775483278,-536.0834017958807,1741600418.7519364
