Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
463,1,1,8,503,15,-1.0390625,1.25634765625,0.4638671875,-6.2255859375,-101.37939453125,-111.51123046875,-3.4971748981816093,-106.80096655767797,148.43973854513484,1745594352.7193136
464,1,1,8,518,15,0.49951171875,1.08154296875,0.08837890625,-22.8271484375,-91.61376953125,-127.0751953125,-7.9877961337692875,-108.29784030287387,143.926399158271,1745594352.7338526
465,1,1,8,533,15,4.04296875,0.99169921875,-1.16796875,30.09033203125,54.931640625,-37.41455078125,-16.969038604944643,-105.30409281248207,160.4753102434384,1745594352.740503
466,1,1,8,548,15,0.01025390625,1.78125,0.40625,2.99072265625,167.90771484375,-69.76318359375,-3.4971748981816093,-102.31034532209028,148.43973854513484,1745594352.7470067
467,1,1,8,563,15,-0.9150390625,1.30908203125,0.146484375,28.86962890625,197.93701171875,-162.90283203125,-12.478417369356967,-99.3165978316985,151.4486314697107,1745594352.7534587
468,1,1,8,578,15,-0.27880859375,1.3603515625,0.14208984375,20.6298828125,147.3388671875,-122.25341796875,-18.465912350140538,-102.31034532209028,145.43084562055893,1745594352.7599301
469,1,1,8,593,15,-0.9892578125,1.53125,0.07470703125,5.79833984375,28.564453125,-127.50244140625,-18.465912350140538,-88.83848161532725,145.43084562055893,1745594352.841772
470,1,1,8,608,15,0.087890625,1.3828125,0.02099609375,2.01416015625,-65.24658203125,-124.81689453125,-22.956533585728216,-66.38537543738886,155.96197085657457,1745594352.8490615
471,1,1,8,623,15,-0.02392578125,1.0283203125,-0.259765625,1.220703125,-70.9228515625,-111.572265625,-4.994048643377503,-72.37287041817243,149.94418500742276,1745594352.8555677
472,1,1,8,638,15,0.13916015625,0.95458984375,-0.36279296875,-4.150390625,-59.14306640625,-95.88623046875,-24.45340733092411,-100.81347157689439,157.4664173188625,1745594352.8620236
473,1,1,8,653,15,0.23095703125,0.99365234375,-0.2724609375,-12.5732421875,-51.08642578125,-85.26611328125,-18.465912350140538,-99.3165978316985,151.4486314697107,1745594352.8685236
474,1,1,8,668,15,0.22314453125,1.0888671875,-0.1787109375,-11.962890625,-23.74267578125,-74.951171875,-15.472164859748752,-102.31034532209028,169.50198901716607,1745594352.8749726
475,1,1,8,683,15,0.0068359375,0.99169921875,-0.11328125,-8.1787109375,-0.8544921875,-70.80078125,-16.969038604944643,-97.81972408650262,154.4575243942866,1745594352.8814633
476,1,1,8,698,15,-0.07080078125,0.99853515625,-0.1416015625,-4.57763671875,-5.2490234375,-62.43896484375,-15.472164859748752,-114.28533528365743,148.43973854513484,1745594352.887956
477,1,1,8,713,15,-0.115234375,1.0537109375,-0.19189453125,-4.82177734375,-24.71923828125,-54.19921875,-12.478417369356967,-109.79471404806975,145.43084562055893,1745594352.8998148
478,1,1,8,728,15,-0.02099609375,1.056640625,-0.28857421875,-6.4697265625,-44.189453125,-48.27880859375,-16.969038604944643,-115.78220902885332,157.4664173188625,1745594352.9063392
479,1,1,8,743,15,0.12060546875,1.03564453125,-0.27001953125,-7.8125,-46.7529296875,-45.83740234375,-21.45965984053232,-115.78220902885332,149.94418500742276,1745594352.9128082
480,1,1,8,758,15,0.17431640625,1.025390625,-0.2138671875,-10.498046875,-33.14208984375,-49.9267578125,-16.969038604944643,-133.74469397120401,160.4753102434384,1745594352.9193118
481,1,1,8,773,15,0.13037109375,0.98291015625,-0.22802734375,-12.3291015625,-20.20263671875,-56.396484375,-16.969038604944643,-133.74469397120401,143.926399158271,1745594352.9312565
482,1,1,8,788,15,0.03125,1.029296875,-0.19384765625,-16.05224609375,-12.8173828125,-61.21826171875,-22.956533585728216,-127.75719899042046,151.4486314697107,1745594352.9377866
483,1,1,8,803,15,-0.01708984375,1.03662109375,-0.1826171875,-18.00537109375,-14.892578125,-62.98828125,-22.956533585728216,-127.75719899042046,161.97975670572634,1745594352.94424
484,1,1,8,818,15,-0.048828125,1.0361328125,-0.15478515625,-18.49365234375,-17.4560546875,-62.43896484375,-16.969038604944643,-129.25407273561638,157.4664173188625,1745594352.9507291
485,1,1,8,833,15,-0.0380859375,1.0419921875,-0.14208984375,-18.61572265625,-16.54052734375,-61.46240234375,-33.434649802099464,-135.2415677163999,166.49309609259018,1745594352.9572055
486,1,1,8,848,15,-0.04931640625,1.05078125,-0.1328125,-17.4560546875,-13.48876953125,-60.4248046875,-12.478417369356967,-138.23531520679174,158.97086378115046,1745594352.9636567
487,1,1,8,863,15,-0.07373046875,1.04931640625,-0.12744140625,-16.7236328125,-11.90185546875,-59.38720703125,-31.937776056903573,-129.25407273561638,146.93529208284687,1745594352.9701402
488,1,1,8,878,15,-0.083984375,1.05419921875,-0.16162109375,-17.2119140625,-12.39013671875,-58.349609375,-22.956533585728216,-138.23531520679174,148.43973854513484,1745594352.9766436
489,1,1,8,893,15,-0.1005859375,1.05908203125,-0.18017578125,-17.02880859375,-13.61083984375,-57.06787109375,-36.428397292491255,-145.71968393277118,161.97975670572634,1745594352.9830873
490,1,1,8,908,15,-0.10107421875,1.029296875,-0.16064453125,-15.9912109375,-16.7236328125,-56.640625,-25.950281076120003,-142.72593644237938,148.43973854513484,1745594352.989556
491,1,1,8,923,15,-0.1123046875,1.0341796875,-0.1689453125,-16.41845703125,-18.61572265625,-55.96923828125,-21.45965984053232,-139.7321889519876,149.94418500742276,1745594352.99604
492,1,1,8,938,15,-0.09619140625,1.03466796875,-0.162109375,-17.2119140625,-21.54541015625,-57.06787109375,-34.931523547295356,-151.70717891355474,133.39527392225537,1745594353.003278
493,1,1,8,953,15,-0.07666015625,1.0595703125,-0.1591796875,-18.85986328125,-24.658203125,-60.05859375,-33.434649802099464,-148.71343142316294,158.97086378115046,1745594353.0418806
494,1,1,8,968,15,-0.02685546875,1.07568359375,-0.16259765625,-20.81298828125,-26.85546875,-64.697265625,-25.950281076120003,-148.71343142316294,151.4486314697107,1745594353.0483978
495,1,1,8,983,15,-0.02978515625,1.0654296875,-0.15380859375,-23.74267578125,-25.390625,-71.35009765625,-36.428397292491255,-148.71343142316294,134.8997203845433,1745594353.0548553
496,1,1,8,998,15,-0.025390625,1.0849609375,-0.1103515625,-27.03857421875,-26.123046875,-80.26123046875,-45.409639763666604,-157.69467389433834,143.926399158271,1745594353.1277108
497,1,1,9,13,15,0.01025390625,1.14501953125,-0.091796875,-32.71484375,-21.54541015625,-89.66064453125,-37.925271037687146,-157.69467389433834,139.41305977140715,1745594353.1501899
498,1,1,9,28,15,0.02880859375,1.19921875,-0.10205078125,-37.59765625,-15.5029296875,-99.30419921875,-40.91901852807893,-160.6884213847301,151.4486314697107,1745594353.1567147
499,1,1,9,43,15,0.048828125,1.21484375,-0.1015625,-39.73388671875,-11.71875,-108.3984375,-46.9065135088625,-156.19780014914244,137.9086133091192,1745594353.1631756
500,1,1,9,58,15,0.0478515625,1.1904296875,-0.08154296875,-41.32080078125,-11.04736328125,-118.46923828125,-43.91276601847071,-156.19780014914244,142.42195269598304,1745594353.169672
501,1,1,9,73,15,0.134765625,1.2060546875,-0.17529296875,-45.10498046875,-14.22119140625,-132.26318359375,-42.41589227327482,-172.66341134629724,154.4575243942866,1745594353.1761763
502,1,1,9,88,15,0.25390625,1.357421875,-0.20751953125,-50.4150390625,-21.484375,-149.90234375,-42.41589227327482,-157.69467389433834,143.926399158271,1745594353.1826434
503,1,1,9,103,15,0.48876953125,1.7587890625,-0.27880859375,-67.138671875,-28.9306640625,-169.61669921875,-45.409639763666604,-162.18529512992598,149.94418500742276,1745594353.199722
504,1,1,9,118,15,0.4453125,2.02978515625,-0.35888671875,-76.11083984375,-59.326171875,-176.513671875,-55.88775598003785,-162.18529512992598,146.93529208284687,1745594353.2113662
505,1,1,9,133,15,0.78076171875,2.1328125,-0.30859375,-81.35986328125,-132.4462890625,-176.08642578125,-45.409639763666604,-165.1790426203178,157.4664173188625,1745594353.2178626
506,1,1,9,148,15,0.458984375,1.62109375,0.16748046875,-76.2939453125,-115.966796875,-187.19482421875,-49.90026099925429,-169.66966385590547,146.93529208284687,1745594353.2243145
507,1,1,9,163,15,-0.36962890625,1.86328125,-0.17236328125,-40.83251953125,19.34814453125,-221.435546875,-45.409639763666604,-165.1790426203178,128.88193453539154,1745594353.2309103
508,1,1,9,178,15,-0.2685546875,1.7919921875,-0.060546875,-40.4052734375,70.49560546875,-213.56201171875,-60.37837721562554,-154.70092640394654,136.40416684683126,1745594353.2374108
509,1,1,9,193,15,-0.3271484375,1.41943359375,-0.3779296875,-31.31103515625,33.69140625,-193.359375,-60.37837721562554,-154.70092640394654,133.39527392225537,1745594353.2496426
510,1,1,9,208,15,-0.40576171875,1.24853515625,-0.65283203125,-41.1376953125,-48.7060546875,-169.0673828125,-52.89400848964607,-151.70717891355474,133.39527392225537,1745594353.256156
511,1,1,9,223,15,-0.39013671875,1.12109375,-0.46533203125,-40.22216796875,-96.435546875,-118.408203125,-55.88775598003785,-147.21655767796707,125.87304161081563,1745594353.2626054
512,1,1,9,238,15,-0.11181640625,0.69970703125,-0.40234375,-36.376953125,-100.40283203125,-79.40673828125,-45.409639763666604,-144.22281018757528,143.926399158271,1745594353.2691078
513,1,1,9,253,15,0.2939453125,0.3642578125,-0.1357421875,-30.09033203125,-87.5244140625,-24.4140625,-63.37212470601732,-136.73844146159584,128.88193453539154,1745594353.2755883
514,1,1,9,268,15,0.3916015625,0.3056640625,0.07666015625,-16.78466796875,-69.27490234375,8.30078125,-57.38462972523375,-148.71343142316294,145.43084562055893,1745594353.2820344
515,1,1,9,283,15,0.16796875,0.173828125,0.1181640625,-7.14111328125,-38.9404296875,45.47119140625,-52.89400848964607,-123.26657775483278,154.4575243942866,1745594353.3190145
516,1,1,9,298,15,0.15234375,0.1142578125,0.12060546875,4.21142578125,-21.54541015625,73.486328125,-45.409639763666604,-118.77595651924511,154.4575243942866,1745594353.3255298
517,1,1,9,313,15,0.19189453125,0.123046875,0.041015625,12.63427734375,17.333984375,101.01318359375,-55.88775598003785,-111.29158779326563,157.4664173188625,1745594353.3320549
518,1,1,9,328,15,0.203125,0.1123046875,-0.02099609375,20.01953125,51.69677734375,136.8408203125,-55.88775598003785,-100.81347157689439,160.4753102434384,1745594353.3385336
519,1,1,9,343,15,0.12158203125,0.13525390625,-0.11328125,26.85546875,82.70263671875,170.95947265625,-60.37837721562554,-82.85098663454367,163.4842031680143,1745594353.3449824
520,1,1,9,358,15,0.1162109375,0.18701171875,-0.18115234375,29.84619140625,97.900390625,205.62744140625,-52.89400848964607,-61.894754201801184,143.926399158271,1745594353.3514788
521,1,1,9,373,15,0.1142578125,0.35986328125,-0.1552734375,32.65380859375,93.017578125,237.79296875,-54.39088223484197,-51.41663798542993,151.4486314697107,1745594353.3579743
522,1,1,9,388,15,0.01025390625,0.53955078125,-0.14990234375,32.958984375,70.4345703125,262.5732421875,-72.35336717719268,-33.454153043079216,158.97086378115046,1745594353.3729553
523,1,1,9,403,15,-0.04638671875,0.7744140625,-0.123046875,39.306640625,46.142578125,282.1044921875,-70.85649343199678,-6.510425629553148,139.41305977140715,1745594353.3795109
524,1,1,9,418,15,-0.16357421875,0.9541015625,-0.125,43.76220703125,27.7099609375,302.734375,-84.32835713875981,5.464564332013994,163.4842031680143,1745594353.386008
525,1,1,9,433,15,-0.2216796875,1.08447265625,-0.10888671875,46.630859375,4.2724609375,322.3876953125,-114.26583204267767,35.40203923593186,155.96197085657457,1745594353.392456
526,1,1,9,448,15,-0.2216796875,1.25634765625,-0.08251953125,45.59326171875,-31.1279296875,334.228515625,-127.7376957494407,26.420796764756492,167.99754255487815,1745594353.3990767
527,1,1,9,463,15,-0.27685546875,1.35302734375,-0.1376953125,46.7529296875,-72.81494140625,334.28955078125,-153.18454941777088,45.8801554523031,161.97975670572634,1745594353.405563
528,1,1,9,478,15,-0.298828125,1.482421875,-0.255859375,63.96484375,-115.8447265625,334.3505859375,-172.64390810531748,36.898912981127744,174.0153284040299,1745594353.4120085
529,1,1,9,493,15,-0.2080078125,1.67578125,-0.37158203125,89.29443359375,-142.39501953125,342.4072265625,-195.0970142832559,36.898912981127744,181.53756071546965,1745594353.4186513
530,1,1,9,508,15,-0.09912109375,1.92529296875,-0.37255859375,118.5302734375,-147.88818359375,343.017578125,-225.03448918717373,48.87390294269489,186.0509001023335,1745594353.4792953
531,1,1,9,523,15,-0.2353515625,2.1962890625,-0.2607421875,148.13232421875,-123.046875,330.50537109375,-278.92194401422586,5.464564332013994,192.06868595148526,1745594353.4858067
532,1,1,9,538,15,-0.40087890625,2.33203125,-0.06787109375,175.537109375,-59.4482421875,304.931640625,-266.9469540526587,2.4708168416222125,193.5731324137732,1745594353.4922583
533,1,1,9,553,15,-0.81103515625,2.41748046875,0.5556640625,160.2783203125,-10.6201171875,275.93994140625,-311.85316640853557,-27.466658062295643,184.54645364004554,1745594353.5038548
534,1,1,9,568,15,-0.9189453125,2.1064453125,0.72314453125,131.65283203125,34.36279296875,237.73193359375,-310.3562926633397,-39.44164802386278,183.04200717775757,1745594353.5103476
535,1,1,9,583,15,-2.4052734375,1.95947265625,0.96826171875,94.482421875,43.15185546875,168.3349609375,-337.30002007686574,-60.397880456605286,186.0509001023335,1745594353.5219648
536,1,1,9,598,15,-2.74609375,1.2158203125,0.45458984375,38.51318359375,-0.8544921875,49.74365234375,-359.7531262548041,-70.87599667297654,186.0509001023335,1745594353.6188812
537,1,1,9,613,15,-1.546875,1.23193359375,0.185546875,17.4560546875,-7.8125,-81.0546875,-359.7531262548041,-70.87599667297654,158.97086378115046,1745594353.6254108
538,1,1,9,628,15,-1.1630859375,1.37451171875,0.3642578125,2.5634765625,22.15576171875,-146.484375,-373.22498996156713,-78.360365398956,175.51977486631785,1745594353.6319382
539,1,1,9,643,15,-0.43115234375,1.06982421875,0.08740234375,-7.38525390625,34.5458984375,-140.5029296875,-371.72811621637123,-61.894754201801184,178.52866779089373,1745594353.6711395
540,1,1,9,658,15,2.36767578125,0.81640625,-1.353515625,37.17041015625,152.77099609375,-77.45361328125,-352.2687575288246,-60.397880456605286,166.49309609259018,1745594353.6776521
541,1,1,9,673,15,1.2138671875,2.14453125,0.513671875,9.1552734375,148.74267578125,-93.07861328125,-362.74687374519584,-39.44164802386278,166.49309609259018,1745594353.6841075
542,1,1,9,688,15,-0.78955078125,1.45703125,0.56787109375,19.287109375,230.89599609375,-162.90283203125,-365.7406212355877,-43.932269259450464,155.96197085657457,1745594353.6906078
543,1,1,9,703,15,-0.13525390625,1.02490234375,0.056640625,26.4892578125,191.58935546875,-132.568359375,-368.7343687259795,-19.982289336316178,133.39527392225537,1745594353.6971116
544,1,1,9,718,15,-1.35546875,1.64208984375,0.71630859375,-2.99072265625,66.162109375,-126.89208984375,-374.72186370676303,-12.497920610336719,149.94418500742276,1745594353.7093663
545,1,1,9,733,15,-0.09619140625,1.908203125,0.4482421875,-22.3388671875,-100.52490234375,-157.2265625,-359.7531262548041,17.439554293581136,134.8997203845433,1745594353.7158616
546,1,1,9,748,15,0.603515625,1.19384765625,-0.05859375,-1.0986328125,-78.0029296875,-126.64794921875,-362.74687374519584,27.91767050995239,148.43973854513484,1745594353.7223103
547,1,1,9,763,15,-0.033203125,0.85546875,-0.408203125,-0.42724609375,-49.37744140625,-111.9384765625,-349.27501003843287,24.923923019560604,134.8997203845433,1745594353.7288322
548,1,1,9,778,15,0.205078125,0.8623046875,-0.30029296875,-10.009765625,-53.22265625,-104.06494140625,-341.7906413124534,24.923923019560604,155.96197085657457,1745594353.7353435
549,1,1,9,793,15,0.05859375,0.966796875,-0.22607421875,-11.1083984375,-16.11328125,-82.6416015625,-344.78438880284517,17.439554293581136,148.43973854513484,1745594353.75222
550,1,1,9,808,15,-0.06103515625,0.9814453125,-0.248046875,-11.65771484375,-7.32421875,-71.71630859375,-340.29376756725753,21.930175529168814,160.4753102434384,1745594353.7592125
551,1,1,9,823,15,-0.1201171875,1.0517578125,-0.17529296875,-8.97216796875,-22.64404296875,-61.279296875,-334.3062725864739,30.911418000344167,158.97086378115046,1745594353.7658055
552,1,1,9,838,15,-0.0498046875,1.04638671875,-0.10986328125,-6.9580078125,-31.67724609375,-50.78125,-341.7906413124534,48.87390294269489,145.43084562055893,1745594353.7724276
553,1,1,9,853,15,-0.013671875,1.06787109375,-0.12255859375,-4.8828125,-30.70068359375,-43.212890625,-335.80314633166984,21.930175529168814,157.4664173188625,1745594353.778995
554,1,1,9,868,15,0.013671875,1.09814453125,-0.29833984375,-4.0283203125,-29.47998046875,-35.400390625,-332.809398841278,29.41454425514828,146.93529208284687,1745594353.785493
555,1,1,9,883,15,0.08544921875,1.076171875,-0.2783203125,-4.150390625,-36.43798828125,-31.6162109375,-335.80314633166984,21.930175529168814,149.94418500742276,1745594353.7919588
556,1,1,9,898,15,0.15625,0.9912109375,-0.1865234375,-6.28662109375,-32.40966796875,-34.48486328125,-323.82815637010265,42.886407961911324,151.4486314697107,1745594353.7984703
557,1,1,9,913,15,0.1337890625,0.97705078125,-0.13671875,-9.3994140625,-22.03369140625,-42.90771484375,-322.3312826249068,33.90516549073595,157.4664173188625,1745594353.8049285
558,1,1,9,928,15,0.1064453125,0.994140625,-0.15673828125,-14.22119140625,-13.12255859375,-51.513671875,-322.3312826249068,33.90516549073595,157.4664173188625,1745594353.8114262
559,1,1,9,943,15,0.06640625,1.005859375,-0.1845703125,-16.6015625,-8.23974609375,-58.349609375,-311.85316640853557,33.90516549073595,167.99754255487815,1745594353.8920074
560,1,1,9,958,15,0.021484375,1.0224609375,-0.2060546875,-17.63916015625,-5.859375,-62.07275390625,-314.8469138989273,26.420796764756492,157.4664173188625,1745594353.8985777
561,1,1,9,973,15,-0.05078125,1.03564453125,-0.201171875,-18.12744140625,-5.615234375,-62.43896484375,-317.8406613893191,44.38328170710721,160.4753102434384,1745594353.9050732
562,1,1,9,988,15,-0.0751953125,1.015625,-0.16650390625,-18.6767578125,-10.7421875,-61.5234375,-301.3750501921643,33.90516549073595,163.4842031680143,1745594353.9171593
563,1,1,10,3,15,-0.09130859375,0.9697265625,-0.02734375,-23.8037109375,-17.15087890625,-56.70166015625,-307.3625451729478,44.38328170710721,167.99754255487815,1745594353.9236274
564,1,1,10,18,15,-0.0849609375,1.05224609375,-0.15966796875,-16.29638671875,-11.3525390625,-57.9833984375,-302.8719239373602,30.911418000344167,166.49309609259018,1745594353.9302623
565,1,1,10,33,15,-0.09130859375,1.02587890625,-0.14208984375,-18.24951171875,-15.2587890625,-57.67822265625,-301.3750501921643,44.38328170710721,174.0153284040299,1745594353.9367583
566,1,1,10,48,15,-0.12646484375,1.01953125,-0.15234375,-16.9677734375,-17.2119140625,-56.33544921875,-302.8719239373602,30.911418000344167,166.49309609259018,1745594353.9545774
567,1,1,10,63,15,-0.1142578125,1.02490234375,-0.16455078125,-16.357421875,-19.6533203125,-56.21337890625,-293.8906814661848,39.892660471519534,160.4753102434384,1745594353.9610724
568,1,1,10,78,15,-0.1083984375,1.0517578125,-0.1806640625,-16.4794921875,-24.71923828125,-56.70166015625,-301.3750501921643,47.377029197499,181.53756071546965,1745594353.9675522
569,1,1,10,93,15,-0.07275390625,1.04931640625,-0.158203125,-18.00537109375,-29.96826171875,-59.38720703125,-283.4125652498136,54.86139792347845,167.99754255487815,1745594353.9739964
570,1,1,10,108,15,-0.03662109375,1.0673828125,-0.1435546875,-21.05712890625,-29.23583984375,-64.208984375,-283.4125652498136,51.86765043308668,171.006435479454,1745594353.9804711
571,1,1,10,123,15,-0.03125,1.091796875,-0.13623046875,-24.2919921875,-27.587890625,-70.4345703125,-290.89693397579305,54.86139792347845,178.52866779089373,1745594353.9869442
572,1,1,10,138,15,-0.02392578125,1.103515625,-0.09716796875,-27.587890625,-26.42822265625,-77.81982421875,-278.92194401422586,57.85514541387024,184.54645364004554,1745594353.9933972
573,1,1,10,153,15,0.0,1.16162109375,-0.078125,-33.0810546875,-21.91162109375,-85.99853515625,-277.42507026902996,45.8801554523031,180.03311425318168,1745594354.000851
574,1,1,10,168,15,0.017578125,1.1923828125,-0.0859375,-38.26904296875,-16.2353515625,-94.6044921875,-269.9407015430505,42.886407961911324,183.04200717775757,1745594354.0073905
575,1,1,10,183,15,0.0537109375,1.20556640625,-0.06005859375,-41.9921875,-11.474609375,-103.57666015625,-259.4625853266793,60.84889290426203,180.03311425318168,1745594354.013849
576,1,1,10,198,15,0.0830078125,1.21484375,-0.10302734375,-46.142578125,-3.173828125,-113.58642578125,-259.4625853266793,38.395786726323635,190.56423948919732,1745594354.0203598
577,1,1,10,213,15,0.091796875,1.21484375,-0.1435546875,-49.13330078125,0.6103515625,-125.67138671875,-257.9657115814834,65.33951413984971,184.54645364004554,1745594354.0558548
578,1,1,10,228,15,0.1572265625,1.2783203125,-0.1611328125,-52.42919921875,-4.8828125,-139.83154296875,-254.9719640910916,62.345766649457914,181.53756071546965,1745594354.0623245
579,1,1,10,243,15,0.36083984375,1.58056640625,-0.16845703125,-62.3779296875,-12.63427734375,-157.28759765625,-240.00322663913266,72.82388286582916,181.53756071546965,1745594354.123585
580,1,1,10,258,15,0.52197265625,1.8994140625,-0.27197265625,-78.369140625,-24.7802734375,-168.8232421875,-244.49384787472036,57.85514541387024,184.54645364004554,1745594354.1302853
581,1,1,10,273,15,0.27490234375,2.12744140625,-0.19482421875,-75.1953125,-70.98388671875,-167.48046875,-235.512605403545,60.84889290426203,175.51977486631785,1745594354.1368134
582,1,1,10,288,15,0.40478515625,1.96142578125,0.0244140625,-79.2236328125,-134.033203125,-179.01611328125,-219.0469942063902,62.345766649457914,181.53756071546965,1745594354.1432786
583,1,1,10,303,15,0.2919921875,1.6982421875,-0.35595703125,-51.81884765625,-64.697265625,-206.35986328125,-201.08450926403944,51.86765043308668,184.54645364004554,1745594354.1498685
584,1,1,10,318,15,0.09912109375,1.87158203125,-0.20556640625,-40.283203125,46.142578125,-215.8203125,-204.07825675443127,53.364524178282565,201.09536472521296,1745594354.1563668
585,1,1,10,333,15,-0.15673828125,1.4931640625,-0.33935546875,-41.748046875,65.24658203125,-199.70703125,-181.62515057649284,66.83638788504561,190.56423948919732,1745594354.1628418
586,1,1,10,348,15,-0.30419921875,1.28857421875,-0.54296875,-29.11376953125,21.78955078125,-171.69189453125,-187.6126455572764,75.81763035622096,205.6087041120768,1745594354.1745985
587,1,1,10,363,15,-0.48828125,1.13623046875,-0.4619140625,-40.52734375,-52.30712890625,-139.70947265625,-175.6376555957093,74.32075661102506,201.09536472521296,1745594354.1813176
588,1,1,10,378,15,-0.4404296875,0.97705078125,-0.5,-34.72900390625,-101.1962890625,-95.21484375,-175.6376555957093,92.28324155337577,196.58202533834913,1745594354.1878002
589,1,1,10,393,15,0.1162109375,0.5048828125,-0.19580078125,-39.97802734375,-116.3330078125,-43.39599609375,-169.6501606149257,72.82388286582916,202.59981118750088,1745594354.1942616
590,1,1,10,408,15,0.53515625,0.2451171875,-0.22802734375,-23.49853515625,-87.95166015625,4.82177734375,-160.66891814375037,66.83638788504561,201.09536472521296,1745594354.2007701
591,1,1,10,423,15,0.36474609375,0.2255859375,0.00439453125,-15.31982421875,-32.3486328125,37.841796875,-180.12827683129697,62.345766649457914,205.6087041120768,1745594354.2072642
592,1,1,10,438,15,0.072265625,0.1328125,0.0595703125,-1.77001953125,-2.5634765625,65.00244140625,-181.62515057649284,53.364524178282565,210.12204349894063,1745594354.2137299
593,1,1,10,453,15,0.00732421875,0.1669921875,0.01904296875,5.4931640625,8.30078125,92.28515625,-201.08450926403944,65.33951413984971,229.67984750868393,1745594354.220227
594,1,1,10,468,15,0.0986328125,0.15576171875,-0.06884765625,10.6201171875,21.1181640625,122.314453125,-199.58763551884357,56.358271668674355,220.65316873495624,1745594354.2279153
595,1,1,10,483,15,0.1552734375,0.14794921875,-0.107421875,18.24951171875,46.2646484375,158.3251953125,-220.54386795158607,56.358271668674355,217.64427581038035,1745594354.257861
596,1,1,10,498,15,0.1298828125,0.1923828125,-0.11279296875,22.8271484375,68.29833984375,191.95556640625,-228.02823667756553,53.364524178282565,228.17540104639596,1745594354.2643387
597,1,1,10,513,15,0.11328125,0.2802734375,-0.11767578125,26.3671875,76.171875,224.7314453125,-245.99072161991626,48.87390294269489,207.11315057436474,1745594354.2708392
598,1,1,10,528,15,0.072265625,0.4326171875,-0.14111328125,29.23583984375,71.77734375,250.06103515625,-268.4438277978546,57.85514541387024,223.66206165953213,1745594354.2773514
599,1,1,10,543,15,-0.0087890625,0.61083984375,-0.16748046875,35.15625,55.96923828125,276.42822265625,-281.9156915046177,63.84264039465382,207.11315057436474,1745594354.283811
600,1,1,10,558,15,-0.07666015625,0.8037109375,-0.17919921875,42.90771484375,31.79931640625,298.27880859375,-302.8719239373602,48.87390294269489,220.65316873495624,1745594354.330928
601,1,1,10,573,15,-0.16796875,1.03857421875,-0.12158203125,48.4619140625,4.5166015625,312.98828125,-305.8656714277519,42.886407961911324,204.10425764978882,1745594354.3591657
602,1,1,10,588,15,-0.27001953125,1.27392578125,-0.0478515625,53.52783203125,-23.13232421875,324.951171875,-341.7906413124534,30.911418000344167,217.64427581038035,1745594354.3656995
603,1,1,10,603,15,-0.27685546875,1.3779296875,-0.01513671875,54.74853515625,-50.72021484375,327.2705078125,-356.7593787644123,29.41454425514828,223.66206165953213,1745594354.373171
604,1,1,10,618,15,-0.26171875,1.52685546875,-0.0341796875,62.3779296875,-75.50048828125,324.76806640625,-374.72186370676303,-12.497920610336719,216.1398293480924,1745594354.3796675
605,1,1,10,633,15,-0.2685546875,1.68896484375,-0.09765625,79.65087890625,-70.556640625,325.86669921875,-389.6906011587219,-9.50417311994493,223.66206165953213,1745594354.3861623
606,1,1,10,648,15,-0.35400390625,1.8662109375,-0.20263671875,101.50146484375,-33.50830078125,324.8291015625,-407.6530861010727,-55.907259221017604,219.1487222726683,1745594354.3926272
607,1,1,10,663,15,-0.56396484375,1.96826171875,-0.30908203125,122.314453125,24.71923828125,313.8427734375,-422.6218235530316,-73.86974416336832,225.1665081218201,1745594354.3991
608,1,1,10,678,15,-0.89306640625,2.13818359375,-0.2724609375,140.2587890625,89.111328125,290.1611328125,-446.5718034761659,-105.30409281248207,213.13093642351652,1745594354.4059412
609,1,1,10,693,15,-1.25537109375,2.22314453125,0.0517578125,140.5029296875,121.76513671875,256.40869140625,-448.0686772213618,-138.23531520679174,225.1665081218201,1745594354.421485
610,1,1,10,708,15,-1.48779296875,2.1123046875,0.36962890625,118.0419921875,107.177734375,212.70751953125,-478.00615212527964,-165.1790426203178,198.08647180063704,1745594354.4332578
611,1,1,10,723,15,-1.94921875,1.78466796875,0.31640625,86.60888671875,55.96923828125,155.09033203125,-479.50302587047554,-148.71343142316294,193.5731324137732,1745594354.4397783
612,1,1,10,738,15,-2.4521484375,1.4892578125,0.283203125,61.6455078125,-21.05712890625,83.6181640625,-491.4780158320427,-172.66341134629724,192.06868595148526,1745594354.4462595
613,1,1,10,753,15,-2.177734375,1.3369140625,0.3349609375,32.470703125,-76.35498046875,-2.74658203125,-497.4655108128262,-192.12277003384384,172.51088194174199,1745594354.452717
614,1,1,10,768,15,-1.34716796875,1.31982421875,0.39453125,11.29150390625,-75.37841796875,-79.89501953125,-495.9686370676303,-222.06024493776172,174.0153284040299,1745594354.459192
615,1,1,10,783,15,-0.32958984375,1.13427734375,-0.27880859375,-4.8828125,-37.59765625,-120.66650390625,-489.9811420868468,-210.08525497619456,161.97975670572634,1745594354.4685984
616,1,1,10,798,15,3.13427734375,1.23486328125,-0.62353515625,29.296875,64.208984375,-73.18115234375,-528.89985946194,-199.60713875982333,169.50198901716607,1745594354.475205
